name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
wooden_dragon_vox10_nor_i04j04k00,2097152,8404,0.6863398381722989,0.6503538623701249
wooden_dragon_vox10_nor_i04j04k01,2097152,8080,0.6326732673267327,0.6276019389791845
wooden_dragon_vox10_nor_i04j04k02,2097152,7361,0.6303491373454694,0.6252934571807697
wooden_dragon_vox10_nor_i04j04k03,2097152,6516,0.7268262737875998,0.6365555555555555
wooden_dragon_vox10_nor_i04j04k04,2097152,4115,0.8806804374240583,0.6423246033263238
wooden_dragon_vox10_nor_i04j04k05,2097152,7837,0.6410616307260432,0.6345431789737171
wooden_dragon_vox10_nor_i04j04k06,2097152,6167,0.7653640343765202,0.6486359360301035
wooden_dragon_vox10_nor_i04j05k00,2097152,7543,0.6427151000928013,0.63978590544157
wooden_dragon_vox10_nor_i04j05k01,2097152,8715,0.6746987951807228,0.6399311531841653
wooden_dragon_vox10_nor_i04j05k02,2097152,2947,0.9799796403121819,0.6405317417254477
wooden_dragon_vox10_nor_i04j05k03,2097152,3312,0.9589371980676329,0.6535433070866141
wooden_dragon_vox10_nor_i04j05k04,2097152,3823,0.9353910541459587,0.6412958626073381
wooden_dragon_vox10_nor_i04j06k00,2097152,6719,0.6786724214912934,0.6425063253460337
wooden_dragon_vox10_nor_i04j06k01,2097152,15481,0.54570118209418,0.6273508353221957
wooden_dragon_vox10_nor_i04j06k02,2097152,34,41.411764705882355,0.7222222222222222
wooden_dragon_vox10_nor_i04j06k04,2097152,661,2.674735249621785,0.6607929515418502
wooden_dragon_vox10_nor_i04j07k00,2097152,959,1.9770594369134515,0.6574468085106383
wooden_dragon_vox10_nor_i04j07k01,2097152,9768,0.5904995904995906,0.6401623853853153
wooden_dragon_vox10_nor_i04j07k02,2097152,6994,0.6211038032599371,0.6395729838283479
wooden_dragon_vox10_nor_i05j03k06,2097152,106,13.735849056603774,0.7027027027027027
wooden_dragon_vox10_nor_i05j04k05,2097152,51,27.45098039215686,0.5921052631578947
wooden_dragon_vox10_nor_i05j04k06,2097152,678,2.4306784660766962,0.6741035856573705
wooden_dragon_vox10_nor_i05j07k01,2097152,1157,1.5419187554019014,0.6288860103626943
wooden_dragon_vox10_nor_i05j07k02,2097152,1922,1.2653485952133194,0.6493366798135533
