name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
fruits_vox10_nor_i03j01k07,8000,262144,3046,2.6263952724885096,18.62557781201849
fruits_vox10_nor_i03j01k08,7000,262144,1860,3.763440860215054,70.60243055555556
fruits_vox10_nor_i03j01k09,9400,262144,4127,2.277683547370972,12.726920281075842
fruits_vox10_nor_i03j01k10,6200,262144,809,7.663782447466008,126.89655172413794
fruits_vox10_nor_i03j02k02,6800,262144,3123,2.1773935318603908,385.1146333653538
fruits_vox10_nor_i03j02k03,8400,262144,4189,2.0052518500835523,45.16897959183674
fruits_vox10_nor_i03j02k04,6800,262144,2001,3.3983008495752123,216.69015492253874
fruits_vox10_nor_i03j02k07,6000,262144,2443,2.4559967253376995,145.9318181818182
fruits_vox10_nor_i03j02k08,6200,262144,697,8.895265423242467,163.69583931133428
fruits_vox10_nor_i03j02k09,7000,262144,1317,5.315110098709187,104.3082191780822
fruits_vox10_nor_i03j02k10,8000,262144,4758,1.6813787305590584,82.02816309373686
fruits_vox10_nor_i03j02k11,6000,262144,665,9.022556390977444,nan
fruits_vox10_nor_i03j03k01,5600,262144,1222,4.582651391162029,nan
fruits_vox10_nor_i03j03k02,7200,262144,3894,1.8489984591679507,94.53846153846153
fruits_vox10_nor_i03j03k03,5600,262144,2056,2.7237354085603114,484.23353293413174
fruits_vox10_nor_i03j03k07,6200,262144,1263,4.908946951702296,171.60015835312748
fruits_vox10_nor_i03j03k08,8600,262144,2479,3.4691407825736182,12.470740103270224
fruits_vox10_nor_i03j03k09,8600,262144,2318,3.7100949094046594,9.63779830638953
fruits_vox10_nor_i03j03k10,8200,262144,3153,2.60069774817634,27.258801141769744
fruits_vox10_nor_i03j03k11,6600,262144,4071,1.621223286661754,216.70449521002212
fruits_vox10_nor_i03j04k01,5600,262144,2402,2.3313905079100747,268.796875
fruits_vox10_nor_i03j04k02,6600,262144,1653,3.9927404718693285,147.4367816091954
fruits_vox10_nor_i03j04k03,8200,262144,3223,2.5442134657151723,39.01675457648154
fruits_vox10_nor_i03j04k06,6600,262144,712,9.269662921348315,11.287921348314606
fruits_vox10_nor_i03j04k07,6800,262144,1127,6.033717834960071,61.059449866903286
fruits_vox10_nor_i03j04k10,6200,262144,1806,3.433001107419712,540.0892857142857
fruits_vox10_nor_i03j04k11,7400,262144,4089,1.809733431156762,66.45193312434692
fruits_vox10_nor_i03j04k12,6000,262144,1584,3.787878787878788,195.85714285714286
fruits_vox10_nor_i03j05k01,6000,262144,2347,2.5564550489987217,191.0
fruits_vox10_nor_i03j05k03,6400,262144,897,7.1348940914158305,183.93939393939394
fruits_vox10_nor_i03j05k04,7200,262144,3060,2.3529411764705883,91.45839416058394
fruits_vox10_nor_i03j05k05,8200,262144,2060,3.9805825242718447,2.930582524271845
fruits_vox10_nor_i03j05k06,6800,262144,2213,3.0727519204699503,81.7171260732038
fruits_vox10_nor_i03j05k07,5800,262144,2136,2.715355805243446,252.6312625250501
fruits_vox10_nor_i03j05k11,6200,262144,2292,2.7050610820244327,73.10340314136126
fruits_vox10_nor_i03j06k01,6000,262144,2445,2.4539877300613497,778.6174496644295
fruits_vox10_nor_i03j06k03,6200,262144,636,9.748427672955975,195.72727272727272
fruits_vox10_nor_i03j06k04,5800,262144,1986,2.920443101711984,318.22222222222223
fruits_vox10_nor_i03j06k07,5800,262144,2020,2.871287128712871,366.4428360621179
fruits_vox10_nor_i03j06k08,7000,262144,1386,5.05050505050505,15.354978354978355
fruits_vox10_nor_i03j06k09,6600,262144,1174,5.621805792163544,31.793015332197616
fruits_vox10_nor_i03j06k10,5800,262144,1361,4.2615723732549595,316.09331373989716
fruits_vox10_nor_i03j06k11,6000,262144,929,6.458557588805167,nan
fruits_vox10_nor_i03j07k01,6200,262144,615,10.08130081300813,nan
fruits_vox10_nor_i03j07k02,8800,262144,2350,3.74468085106383,4.636595744680851
fruits_vox10_nor_i03j07k03,8600,262144,2306,3.7294015611448397,18.405030355594103
fruits_vox10_nor_i03j07k08,6800,262144,756,8.994708994708995,7.235449735449736
fruits_vox10_nor_i03j07k09,7600,262144,1413,5.37862703467799,26.339702760084926
fruits_vox10_nor_i03j07k10,7200,262144,1194,6.030150753768845,54.005862646566165
fruits_vox10_nor_i04j00k05,7800,262144,2302,3.3883579496090355,20.899218071242398
fruits_vox10_nor_i04j00k06,8400,262144,2186,3.8426349496797805,19.265782250686186
fruits_vox10_nor_i04j00k07,8400,262144,2297,3.656943839791032,9.188942098389203
fruits_vox10_nor_i04j00k08,8200,262144,2002,4.095904095904096,5.190878378378378
fruits_vox10_nor_i04j00k09,6400,262144,575,11.130434782608695,33.74782608695652
fruits_vox10_nor_i04j01k02,6400,262144,1665,3.843843843843844,150.8918918918919
fruits_vox10_nor_i04j01k03,8400,262144,2821,2.977667493796526,21.46082949308756
fruits_vox10_nor_i04j01k04,6000,262144,1329,4.514672686230249,187.3288186606471
fruits_vox10_nor_i04j01k05,6800,262144,1899,3.5808320168509744,154.43386243386243
fruits_vox10_nor_i04j01k07,6200,262144,994,6.237424547283702,54.47686116700201
fruits_vox10_nor_i04j01k08,9000,262144,2492,3.611556982343499,4.495987158908507
fruits_vox10_nor_i04j01k09,9800,262144,4082,2.4007839294463498,15.758696717295443
fruits_vox10_nor_i04j01k10,8200,262144,4177,1.963131434043572,61.15728992099593
fruits_vox10_nor_i04j02k01,6000,262144,1462,4.1039671682626535,nan
fruits_vox10_nor_i04j02k02,7400,262144,4017,1.8421707742096092,102.65139949109415
fruits_vox10_nor_i04j02k03,5800,262144,1196,4.849498327759197,512.0
fruits_vox10_nor_i04j02k04,5800,262144,1490,3.8926174496644297,461.75
fruits_vox10_nor_i04j02k08,7400,262144,1520,4.868421052631579,48.31907894736842
fruits_vox10_nor_i04j02k09,8200,262144,2149,3.8157282456956723,47.63353765323993
fruits_vox10_nor_i04j02k10,6400,262144,2082,3.073967339097022,173.7095709570957
fruits_vox10_nor_i04j02k11,7000,262144,4313,1.623000231857176,149.36184210526315
fruits_vox10_nor_i04j03k01,7000,262144,4387,1.5956234328698427,114.03738317757009
fruits_vox10_nor_i04j03k02,6000,262144,585,10.256410256410257,213.41176470588235
fruits_vox10_nor_i04j03k03,5800,262144,2401,2.4156601416076633,318.81045751633985
fruits_vox10_nor_i04j03k07,6600,262144,1477,4.468517264725795,183.23076923076923
fruits_vox10_nor_i04j03k08,6200,262144,525,11.80952380952381,129.98245614035088
fruits_vox10_nor_i04j03k09,7000,262144,2318,3.019844693701467,92.24183006535948
fruits_vox10_nor_i04j03k10,6000,262144,778,7.712082262210797,74.56363636363636
fruits_vox10_nor_i04j03k11,6400,262144,2829,2.2622834924001416,426.5882352941176
fruits_vox10_nor_i04j03k12,6200,262144,2090,2.9665071770334928,304.025
fruits_vox10_nor_i04j04k00,5600,262144,1517,3.691496374423204,nan
fruits_vox10_nor_i04j04k01,7200,262144,1846,3.9003250270855903,30.916034669555795
fruits_vox10_nor_i04j04k02,8400,262144,1923,4.368174726989079,10.876755070202808
fruits_vox10_nor_i04j04k07,6800,262144,3381,2.0112392783200237,70.81070689145223
fruits_vox10_nor_i04j04k08,7200,262144,2432,2.960526315789474,45.03947368421053
fruits_vox10_nor_i04j04k09,7400,262144,1592,4.648241206030151,36.07537688442211
fruits_vox10_nor_i04j04k10,7600,262144,2414,3.148301574150787,91.58243579121789
fruits_vox10_nor_i04j04k12,7000,262144,4737,1.477728520160439,130.15009499683345
fruits_vox10_nor_i04j05k00,6600,262144,1497,4.408817635270541,103.31997327989312
fruits_vox10_nor_i04j05k01,6200,262144,1664,3.7259615384615383,182.69110576923077
fruits_vox10_nor_i04j05k04,6600,262144,2813,2.3462495556345537,268.85833333333335
fruits_vox10_nor_i04j05k05,8400,262144,2207,3.8060715903942004,4.1826008155867695
fruits_vox10_nor_i04j05k06,7800,262144,2362,3.302286198137172,34.101960784313725
fruits_vox10_nor_i04j05k07,6000,262144,1812,3.3112582781456954,200.7494481236203
fruits_vox10_nor_i04j05k08,6200,262144,1222,5.073649754500818,147.62745098039215
fruits_vox10_nor_i04j05k10,6200,262144,2202,2.815622161671208,834.4276315789474
fruits_vox10_nor_i04j06k01,5800,262144,2054,2.8237585199610518,209.57142857142858
fruits_vox10_nor_i04j06k04,5400,262144,2050,2.6341463414634148,282.5542168674699
fruits_vox10_nor_i04j06k07,5800,262144,788,7.3604060913705585,nan
fruits_vox10_nor_i04j06k08,7600,262144,2472,3.074433656957929,151.5376213592233
fruits_vox10_nor_i04j06k09,7600,262144,1531,4.964075767472241,2.774003919007185
fruits_vox10_nor_i04j06k10,6400,262144,2506,2.5538707102952913,269.74074074074076
fruits_vox10_nor_i04j07k01,6400,262144,1737,3.6845135290731146,nan
fruits_vox10_nor_i04j07k02,8200,262144,2037,4.025527736867943,6.609720176730486
fruits_vox10_nor_i04j07k03,8200,262144,2131,3.8479587048334114,10.217248008788795
fruits_vox10_nor_i04j07k04,5800,262144,1478,3.9242219215155614,417.6
fruits_vox10_nor_i04j07k09,7200,262144,1016,7.086614173228346,1.1665738161559889
fruits_vox10_nor_i05j00k04,6400,262144,2254,2.839396628216504,172.35359361135758
fruits_vox10_nor_i05j00k08,7000,262144,2237,3.129190880643719,62.60357142857143
fruits_vox10_nor_i05j00k09,6800,262144,1082,6.284658040665434,99.82902033271719
fruits_vox10_nor_i05j01k02,6600,262144,1436,4.596100278551532,54.7708913649025
fruits_vox10_nor_i05j01k03,9200,262144,3905,2.35595390524968,17.54571062740077
fruits_vox10_nor_i05j01k04,6000,262144,2403,2.4968789013732833,121.88888888888889
fruits_vox10_nor_i05j01k09,7000,262144,2109,3.319108582266477,105.70602181128497
fruits_vox10_nor_i05j01k10,9400,262144,4791,1.9620121060321436,18.117720726361927
fruits_vox10_nor_i05j01k11,6400,262144,1574,4.066073697585769,115.70965692503177
fruits_vox10_nor_i05j02k01,6400,262144,4102,1.560214529497806,69.53129890453835
fruits_vox10_nor_i05j02k02,6000,262144,960,6.25,330.85520833333334
fruits_vox10_nor_i05j02k03,5400,262144,2082,2.5936599423631126,562.7317596566523
fruits_vox10_nor_i05j02k10,5600,262144,2205,2.5396825396825395,285.01814058956916
fruits_vox10_nor_i05j02k11,6600,262144,2319,2.846054333764554,234.96174863387978
fruits_vox10_nor_i05j02k12,6200,262144,1308,4.740061162079511,193.11818181818182
fruits_vox10_nor_i05j03k00,6000,262144,1523,3.9395929087327644,nan
fruits_vox10_nor_i05j03k01,6200,262144,2946,2.104548540393754,140.9439918533605
fruits_vox10_nor_i05j03k02,5800,262144,723,8.022130013831259,nan
fruits_vox10_nor_i05j03k03,5800,262144,1666,3.4813925570228093,252.33333333333334
fruits_vox10_nor_i05j03k05,6400,262144,882,7.2562358276643995,115.14285714285714
fruits_vox10_nor_i05j03k06,7600,262144,2211,3.437358661239258,30.304839439167797
fruits_vox10_nor_i05j03k07,7400,262144,2668,2.7736131934032984,24.10944527736132
fruits_vox10_nor_i05j03k10,5600,262144,2257,2.4811696942844486,157.01818181818183
fruits_vox10_nor_i05j03k12,6800,262144,4495,1.5127919911012235,305.54243542435427
fruits_vox10_nor_i05j04k00,6400,262144,3920,1.6326530612244898,151.79558011049724
fruits_vox10_nor_i05j04k01,7000,262144,1797,3.895381190873678,41.2426265998887
fruits_vox10_nor_i05j04k02,7200,262144,2517,2.860548271752086,79.07161125319693
fruits_vox10_nor_i05j04k04,10200,262144,3875,2.632258064516129,6.687483870967742
fruits_vox10_nor_i05j04k05,9400,262144,3428,2.7421236872812136,22.984830805134187
fruits_vox10_nor_i05j04k06,8400,262144,2770,3.032490974729242,47.314440433212994
fruits_vox10_nor_i05j04k07,6200,262144,1478,4.194857916102841,554.4424898511502
fruits_vox10_nor_i05j04k08,8400,262144,2439,3.4440344403444034,8.517233238904627
fruits_vox10_nor_i05j04k09,8800,262144,2984,2.9490616621983916,19.19269436997319
fruits_vox10_nor_i05j04k10,6600,262144,1306,5.053598774885145,46.94465648854962
fruits_vox10_nor_i05j04k12,6600,262144,3045,2.167487684729064,261.6909688013136
fruits_vox10_nor_i05j04k13,6200,262144,1469,4.220558202859088,190.92648059904698
fruits_vox10_nor_i05j05k00,6600,262144,1614,4.089219330855019,194.20198265179678
fruits_vox10_nor_i05j05k01,5800,262144,2419,2.3976849937990905,134.90740740740742
fruits_vox10_nor_i05j05k03,6200,262144,523,11.854684512428298,nan
fruits_vox10_nor_i05j05k04,7400,262144,2995,2.4707846410684473,44.98770374606806
fruits_vox10_nor_i05j05k05,7600,262144,1215,6.255144032921811,3.4008230452674897
fruits_vox10_nor_i05j05k06,6800,262144,668,10.179640718562874,30.961077844311376
fruits_vox10_nor_i05j05k08,7200,262144,1063,6.773283160865475,93.88993414863593
fruits_vox10_nor_i05j05k09,8400,262144,2504,3.3546325878594248,25.92891373801917
fruits_vox10_nor_i05j05k10,7400,262144,2196,3.3697632058287796,24.841985428051
fruits_vox10_nor_i05j06k01,5800,262144,2466,2.3519870235198703,269.4898621248986
fruits_vox10_nor_i05j06k04,5600,262144,2095,2.6730310262529833,521.5162337662338
fruits_vox10_nor_i05j06k09,7000,262144,818,8.557457212713937,1.2758215962441315
fruits_vox10_nor_i05j06k10,6400,262144,665,9.62406015037594,60.15639097744361
fruits_vox10_nor_i05j07k01,6400,262144,970,6.597938144329897,nan
fruits_vox10_nor_i05j07k02,7800,262144,2421,3.22180916976456,77.88487584650113
fruits_vox10_nor_i05j07k03,7200,262144,1415,5.088339222614841,18.705302096177558
fruits_vox10_nor_i05j07k04,6000,262144,2471,2.4281667341157425,355.5547703180212
fruits_vox10_nor_i05j08k03,6600,262144,656,10.060975609756097,2.7054409005628517
fruits_vox10_nor_i06j00k03,6400,262144,1652,3.87409200968523,90.10835351089588
fruits_vox10_nor_i06j00k04,5800,262144,621,9.339774557165862,nan
fruits_vox10_nor_i06j00k08,6000,262144,707,8.486562942008486,nan
fruits_vox10_nor_i06j00k09,6400,262144,2097,3.051979017644254,204.41538461538462
fruits_vox10_nor_i06j01k01,6200,262144,728,8.516483516483516,174.1
fruits_vox10_nor_i06j01k03,7200,262144,3791,1.8992350303350038,61.723292007385915
fruits_vox10_nor_i06j01k09,6200,262144,844,7.345971563981043,nan
fruits_vox10_nor_i06j01k10,7000,262144,3497,2.0017157563625965,84.03436426116839
fruits_vox10_nor_i06j01k11,6400,262144,1012,6.324110671936759,25.047029702970296
fruits_vox10_nor_i06j02k01,7200,262144,4597,1.5662388514248422,37.60526315789474
fruits_vox10_nor_i06j02k02,6600,262144,1257,5.250596658711217,313.40811455847256
fruits_vox10_nor_i06j02k03,6000,262144,1865,3.2171581769436997,130.44825737265415
fruits_vox10_nor_i06j02k10,5600,262144,2168,2.5830258302583027,523.7612612612612
fruits_vox10_nor_i06j02k12,6400,262144,1569,4.0790312300828555,199.8181818181818
fruits_vox10_nor_i06j03k00,6400,262144,3566,1.79472798653954,279.44805194805195
fruits_vox10_nor_i06j03k01,6200,262144,1852,3.347732181425486,368.42872570194385
fruits_vox10_nor_i06j03k02,7200,262144,2302,3.1277150304083405,106.05690703735881
fruits_vox10_nor_i06j03k06,7600,262144,2804,2.710413694721826,24.182239657631953
fruits_vox10_nor_i06j03k07,7000,262144,1559,4.490057729313663,22.79527559055118
fruits_vox10_nor_i06j03k10,5600,262144,2215,2.528216704288939,415.9538106235566
fruits_vox10_nor_i06j03k12,6600,262144,3718,1.7751479289940828,462.53799392097267
fruits_vox10_nor_i06j03k13,5800,262144,615,9.43089430894309,nan
fruits_vox10_nor_i06j04k00,6200,262144,4190,1.4797136038186158,71.48717948717949
fruits_vox10_nor_i06j04k01,6000,262144,881,6.810442678774121,nan
fruits_vox10_nor_i06j04k02,6200,262144,1912,3.2426778242677825,147.89333333333335
fruits_vox10_nor_i06j04k05,6200,262144,601,10.316139767054908,nan
fruits_vox10_nor_i06j04k06,6000,262144,2411,2.488593944421402,198.18421052631578
fruits_vox10_nor_i06j04k07,6200,262144,1334,4.6476761619190405,355.59070464767615
fruits_vox10_nor_i06j04k08,8200,262144,2159,3.798054654932839,6.403890690134322
fruits_vox10_nor_i06j04k09,8200,262144,2657,3.08618742943169,43.46743978590544
fruits_vox10_nor_i06j04k10,8000,262144,4279,1.8695956999298902,31.556451612903224
fruits_vox10_nor_i06j04k11,5800,262144,621,9.339774557165862,nan
fruits_vox10_nor_i06j04k12,5800,262144,947,6.124604012671594,nan
fruits_vox10_nor_i06j04k13,6800,262144,3218,2.113113735239279,176.47793660658795
fruits_vox10_nor_i06j05k00,6400,262144,1198,5.342237061769616,85.64190317195326
fruits_vox10_nor_i06j05k02,8800,262144,3608,2.4390243902439024,58.60513487162821
fruits_vox10_nor_i06j05k04,7400,262144,1207,6.130903065451533,5.775476387738194
fruits_vox10_nor_i06j05k05,8200,262144,2239,3.662349263063868,15.128628852166145
fruits_vox10_nor_i06j05k06,6200,262144,1452,4.2699724517906334,172.0785123966942
fruits_vox10_nor_i06j05k09,6000,262144,950,6.315789473684211,158.62043795620437
fruits_vox10_nor_i06j05k10,7400,262144,3139,2.3574386747371774,47.70193285859614
fruits_vox10_nor_i06j05k11,6400,262144,2478,2.58272800645682,92.79378531073446
fruits_vox10_nor_i06j06k02,8400,262144,2289,3.669724770642202,40.60244648318043
fruits_vox10_nor_i06j06k03,9800,262144,3123,3.13800832532821,4.404418828049952
fruits_vox10_nor_i06j06k04,9000,262144,3468,2.5951557093425603,28.945501730103807
fruits_vox10_nor_i06j06k05,7200,262144,1066,6.75422138836773,12.598499061913696
fruits_vox10_nor_i06j06k10,6800,262144,1486,4.576043068640646,102.371467025572
fruits_vox10_nor_i06j06k11,6400,262144,1420,4.507042253521127,55.18732394366197
fruits_vox10_nor_i06j07k02,6400,262144,637,10.047095761381476,nan
fruits_vox10_nor_i06j07k03,8200,262144,2345,3.49680170575693,23.61492537313433
fruits_vox10_nor_i06j07k04,7200,262144,2262,3.183023872679045,73.9106984969054
fruits_vox10_nor_i06j08k04,6400,262144,1577,4.058338617628408,189.92
fruits_vox10_nor_i07j00k03,7000,262144,2491,2.8101164191087915,102.5491770373344
fruits_vox10_nor_i07j00k09,6000,262144,2321,2.5850926324859973,357.5783783783784
fruits_vox10_nor_i07j00k10,6600,262144,619,10.662358642972537,15.164781906300485
fruits_vox10_nor_i07j01k01,6600,262144,1236,5.339805825242719,75.76941747572816
fruits_vox10_nor_i07j01k02,6800,262144,2372,2.866779089376054,213.80817875210792
fruits_vox10_nor_i07j01k03,6200,262144,844,7.345971563981043,215.5
fruits_vox10_nor_i07j01k10,7400,262144,3678,2.011963023382273,42.99809679173464
fruits_vox10_nor_i07j01k11,6600,262144,1677,3.9355992844364938,81.92665474060823
fruits_vox10_nor_i07j02k00,5800,262144,917,6.324972737186478,nan
fruits_vox10_nor_i07j02k01,7000,262144,2784,2.514367816091954,24.33153735632184
fruits_vox10_nor_i07j02k02,7600,262144,1804,4.212860310421286,45.1520979020979
fruits_vox10_nor_i07j02k10,6200,262144,1629,3.8060159607120934,431.11172498465316
fruits_vox10_nor_i07j02k11,6000,262144,1215,4.938271604938271,210.12263374485596
fruits_vox10_nor_i07j03k00,6800,262144,3816,1.7819706498951782,87.28915662650603
fruits_vox10_nor_i07j03k01,6600,262144,1940,3.402061855670103,99.61391752577319
fruits_vox10_nor_i07j03k07,7400,262144,2093,3.535594839942666,23.33731485905399
fruits_vox10_nor_i07j03k10,8800,262144,3766,2.336696760488582,28.562931492299523
fruits_vox10_nor_i07j03k11,6600,262144,1647,4.007285974499089,50.95931997571342
fruits_vox10_nor_i07j03k12,6400,262144,2597,2.464381979206777,nan
fruits_vox10_nor_i07j03k13,5800,262144,1393,4.1636755204594404,279.25
fruits_vox10_nor_i07j04k00,6800,262144,4114,1.6528925619834711,106.49479166666667
fruits_vox10_nor_i07j04k01,5600,262144,2238,2.5022341376228776,285.5806768023541
fruits_vox10_nor_i07j04k07,7000,262144,3009,2.326354270521768,147.5191093386507
fruits_vox10_nor_i07j04k08,8200,262144,2997,2.7360694027360695,28.376376376376378
fruits_vox10_nor_i07j04k09,8000,262144,2263,3.5351303579319486,12.453034682080926
fruits_vox10_nor_i07j04k10,7800,262144,4042,1.929737753587333,78.91536050156739
fruits_vox10_nor_i07j04k11,7400,262144,3372,2.1945432977461445,43.86091340450771
fruits_vox10_nor_i07j04k13,7000,262144,3994,1.7526289434151228,91.51670951156812
fruits_vox10_nor_i07j05k00,6600,262144,884,7.46606334841629,27.426573426573427
fruits_vox10_nor_i07j05k01,5800,262144,1958,2.96220633299285,1028.4184782608695
fruits_vox10_nor_i07j05k02,6200,262144,563,11.012433392539965,71.42095914742451
fruits_vox10_nor_i07j05k06,5800,262144,1995,2.907268170426065,384.0975366652428
fruits_vox10_nor_i07j05k07,6400,262144,1666,3.8415366146458583,222.3451380552221
fruits_vox10_nor_i07j05k08,7800,262144,2185,3.5697940503432495,115.71304347826087
fruits_vox10_nor_i07j05k09,7800,262144,1680,4.642857142857143,2.5821428571428573
fruits_vox10_nor_i07j05k10,6800,262144,2663,2.5535110777318812,123.47465264739016
fruits_vox10_nor_i07j05k11,8400,262144,4201,1.9995239228755057,15.941918590811712
fruits_vox10_nor_i07j05k12,5800,262144,619,9.369951534733442,185.45557350565429
fruits_vox10_nor_i07j06k02,7400,262144,2245,3.2962138084632517,142.38752783964364
fruits_vox10_nor_i07j06k03,8200,262144,1785,4.593837535014005,5.62375859434683
fruits_vox10_nor_i07j06k04,7600,262144,1308,5.81039755351682,1.8392973324658426
fruits_vox10_nor_i07j06k05,8000,262144,2281,3.5072336694432265,40.073651907058306
fruits_vox10_nor_i07j06k06,6200,262144,1208,5.132450331125828,144.83526490066225
fruits_vox10_nor_i07j06k08,8800,262144,2546,3.4564021995286724,38.32482325216025
fruits_vox10_nor_i07j06k09,9600,262144,2701,3.5542391706775267,1.5982969270640504
fruits_vox10_nor_i07j06k10,7000,262144,1907,3.6706869428421607,51.57976653696498
fruits_vox10_nor_i07j07k04,7000,262144,915,7.6502732240437155,1.5934426229508196
fruits_vox10_nor_i08j00k03,6400,262144,2349,2.724563644103874,228.4891304347826
