name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
fruits_vox10_nor_i03j02k07,7600,262144,2443,3.1109291854277528,143.0958721704394
fruits_vox10_nor_i03j02k08,6800,262144,697,9.75609756097561,122.06456241032998
fruits_vox10_nor_i03j02k09,8400,262144,1317,6.378132118451025,207.64768413059986
fruits_vox10_nor_i03j02k10,12200,262144,4758,2.5641025641025643,32.5359778597786
fruits_vox10_nor_i03j02k11,6400,262144,665,9.62406015037594,68.81804511278196
fruits_vox10_nor_i03j03k01,7200,262144,1222,5.8919803600654665,140.22094926350246
fruits_vox10_nor_i03j03k02,11800,262144,3894,3.0303030303030303,62.613861386138616
fruits_vox10_nor_i03j03k03,7600,262144,2056,3.6964980544747084,132.515625
fruits_vox10_nor_i03j03k07,7200,262144,1263,5.7007125890736345,117.76642913697546
fruits_vox10_nor_i03j03k08,12200,262144,2479,4.921339249697459,36.38684953610327
fruits_vox10_nor_i03j03k09,12000,262144,2318,5.176876617773943,86.93183779119931
fruits_vox10_nor_i03j03k10,12000,262144,3153,3.8058991436726926,34.81980906921241
fruits_vox10_nor_i03j03k11,9600,262144,4071,2.3581429624170966,85.47948906902481
fruits_vox10_nor_i03j04k01,7600,262144,2402,3.164029975020816,109.23355537052456
fruits_vox10_nor_i03j04k02,8400,262144,1653,5.081669691470054,108.87394957983193
fruits_vox10_nor_i03j04k03,12400,262144,3223,3.84734719205709,52.31120074464784
fruits_vox10_nor_i03j04k06,7600,262144,712,10.674157303370787,160.61376404494382
fruits_vox10_nor_i03j04k07,8200,262144,1127,7.275953859804791,230.71783496007097
fruits_vox10_nor_i03j04k10,8600,262144,1806,4.761904761904762,180.39814814814815
fruits_vox10_nor_i03j04k11,11400,262144,4089,2.787967718268525,29.471959213401313
fruits_vox10_nor_i03j04k12,7400,262144,1584,4.671717171717172,303.85714285714283
fruits_vox10_nor_i03j05k01,8800,262144,2347,3.7494674051981254,229.25484949832776
fruits_vox10_nor_i03j05k03,7400,262144,897,8.249721293199554,55.2530657748049
fruits_vox10_nor_i03j05k04,11000,262144,3060,3.5947712418300655,66.02127659574468
fruits_vox10_nor_i03j05k05,11000,262144,2060,5.339805825242719,154.86666666666667
fruits_vox10_nor_i03j05k06,10000,262144,2213,4.518752824220515,152.27745142340714
fruits_vox10_nor_i03j05k07,7600,262144,2136,3.5580524344569286,150.28571428571428
fruits_vox10_nor_i03j05k11,8800,262144,2292,3.8394415357766145,256.86206896551727
fruits_vox10_nor_i03j06k01,8200,262144,2445,3.3537832310838445,133.97368421052633
fruits_vox10_nor_i03j06k03,6800,262144,636,10.69182389937107,73.12765957446808
fruits_vox10_nor_i03j06k04,6800,262144,1986,3.4239677744209467,223.47058823529412
fruits_vox10_nor_i03j06k07,7400,262144,2020,3.6633663366336635,175.9189189189189
fruits_vox10_nor_i03j06k08,9000,262144,1386,6.4935064935064934,453.8787878787879
fruits_vox10_nor_i03j06k09,8200,262144,1174,6.984667802385008,279.4
fruits_vox10_nor_i03j06k10,7200,262144,1361,5.290227773695812,339.3529411764706
fruits_vox10_nor_i03j06k11,7600,262144,929,8.180839612486544,nan
fruits_vox10_nor_i03j07k01,7000,262144,615,11.382113821138212,84.80975609756098
fruits_vox10_nor_i03j07k02,13200,262144,2350,5.617021276595745,104.62841530054645
fruits_vox10_nor_i03j07k03,12200,262144,2306,5.2905464006938425,81.17519514310494
fruits_vox10_nor_i03j07k08,7600,262144,756,10.052910052910052,nan
fruits_vox10_nor_i03j07k09,9600,262144,1413,6.794055201698514,341.92569002123145
fruits_vox10_nor_i03j07k10,9000,262144,1194,7.5376884422110555,nan
fruits_vox10_nor_i04j00k05,11000,262144,2302,4.7784535186794095,39.200260642919204
fruits_vox10_nor_i04j00k06,12000,262144,2186,5.489478499542543,39.17383348581885
fruits_vox10_nor_i04j00k07,11600,262144,2297,5.050065302568568,23.99346974314323
fruits_vox10_nor_i04j00k08,11000,262144,2002,5.4945054945054945,84.19101123595506
fruits_vox10_nor_i04j00k09,7200,262144,575,12.521739130434783,nan
fruits_vox10_nor_i04j01k02,9000,262144,1665,5.405405405405405,106.60952380952381
fruits_vox10_nor_i04j01k03,13200,262144,2821,4.679191775965969,51.45657568238214
fruits_vox10_nor_i04j01k04,8000,262144,1329,6.019563581640331,77.25842696629213
fruits_vox10_nor_i04j01k05,10000,262144,1899,5.265929436545551,106.91100579252237
fruits_vox10_nor_i04j01k07,7400,262144,994,7.44466800804829,99.05555555555556
fruits_vox10_nor_i04j01k08,12200,262144,2492,4.895666131621188,76.45664739884393
fruits_vox10_nor_i04j01k09,15400,262144,4082,3.7726604605585496,32.685483870967744
fruits_vox10_nor_i04j01k10,12800,262144,4177,3.064400287287527,26.39589442815249
fruits_vox10_nor_i04j02k01,7800,262144,1462,5.33515731874145,133.14285714285714
fruits_vox10_nor_i04j02k02,12800,262144,4017,3.186457555389594,59.40826487428429
fruits_vox10_nor_i04j02k03,7600,262144,1196,6.354515050167224,560.28
fruits_vox10_nor_i04j02k04,7600,262144,1490,5.100671140939597,137.20408163265307
fruits_vox10_nor_i04j02k08,9000,262144,1520,5.921052631578948,51.90909090909091
fruits_vox10_nor_i04j02k09,10800,262144,2149,5.025593299208935,31.0860865518846
fruits_vox10_nor_i04j02k10,8600,262144,2082,4.130643611911624,54.067243035542745
fruits_vox10_nor_i04j02k11,10200,262144,4313,2.364943194991885,35.584280083468585
fruits_vox10_nor_i04j03k01,12200,262144,4387,2.78094369728744,34.62984218077475
fruits_vox10_nor_i04j03k02,7200,262144,585,12.307692307692308,957.25
fruits_vox10_nor_i04j03k03,7800,262144,2401,3.248646397334444,163.01082882132445
fruits_vox10_nor_i04j03k07,8400,262144,1477,5.687203791469194,29.907921462423833
fruits_vox10_nor_i04j03k08,7000,262144,525,13.333333333333334,668.7755102040817
fruits_vox10_nor_i04j03k09,9800,262144,2318,4.227782571182053,40.25121951219512
fruits_vox10_nor_i04j03k10,6800,262144,778,8.740359897172237,280.6046511627907
fruits_vox10_nor_i04j03k11,8800,262144,2829,3.1106398020501946,89.88299752562743
fruits_vox10_nor_i04j03k12,8000,262144,2090,3.827751196172249,163.76165803108807
fruits_vox10_nor_i04j04k00,7600,262144,1517,5.009887936717205,311.125
fruits_vox10_nor_i04j04k01,10400,262144,1846,5.633802816901408,112.32719393282774
fruits_vox10_nor_i04j04k02,11200,262144,1923,5.824232969318773,152.58346333853353
fruits_vox10_nor_i04j04k07,11200,262144,3381,3.3126293995859215,41.383427495291905
fruits_vox10_nor_i04j04k08,10600,262144,2432,4.358552631578948,33.630630630630634
fruits_vox10_nor_i04j04k09,9800,262144,1592,6.155778894472362,229.65217391304347
fruits_vox10_nor_i04j04k10,10600,262144,2414,4.391052195526098,66.7986743993372
fruits_vox10_nor_i04j04k12,11400,262144,4737,2.4065864471184293,52.72113289760349
fruits_vox10_nor_i04j05k00,8800,262144,1497,5.878423513694055,172.99599198396794
fruits_vox10_nor_i04j05k01,9000,262144,1664,5.408653846153846,307.40384615384613
fruits_vox10_nor_i04j05k04,10000,262144,2813,3.5549235691432632,46.91361535726982
fruits_vox10_nor_i04j05k05,11400,262144,2207,5.165382872677843,124.0385138196647
fruits_vox10_nor_i04j05k06,12000,262144,2362,5.080440304826419,164.23788546255506
fruits_vox10_nor_i04j05k07,7600,262144,1812,4.194260485651214,63.0503144654088
fruits_vox10_nor_i04j05k08,7000,262144,1222,5.728314238952537,58.01063829787234
fruits_vox10_nor_i04j05k10,9000,262144,2202,4.087193460490464,85.33969118982743
fruits_vox10_nor_i04j06k01,8400,262144,2054,4.089581304771178,70.67843137254901
fruits_vox10_nor_i04j06k04,7200,262144,2050,3.5121951219512195,270.89302325581394
fruits_vox10_nor_i04j06k07,6400,262144,788,8.121827411167512,159.01903553299493
fruits_vox10_nor_i04j06k08,10600,262144,2472,4.288025889967638,37.46830265848671
fruits_vox10_nor_i04j06k09,9600,262144,1531,6.270411495754409,51.78902677988243
fruits_vox10_nor_i04j06k10,10200,262144,2506,4.07023144453312,90.31623931623932
fruits_vox10_nor_i04j07k01,8000,262144,1737,4.605641911341393,97.01851851851852
fruits_vox10_nor_i04j07k02,11200,262144,2037,5.498281786941581,178.25675675675674
fruits_vox10_nor_i04j07k03,11200,262144,2131,5.255748474894416,137.72549019607843
fruits_vox10_nor_i04j07k04,7200,262144,1478,4.871447902571042,171.88636363636363
fruits_vox10_nor_i04j07k09,8000,262144,1016,7.874015748031496,73.49803149606299
fruits_vox10_nor_i05j00k04,9600,262144,2254,4.259094942324756,64.22388059701493
fruits_vox10_nor_i05j00k08,9200,262144,2237,4.112650871703174,220.79168529280287
fruits_vox10_nor_i05j00k09,7800,262144,1082,7.208872458410351,84.50646950092421
fruits_vox10_nor_i05j01k02,9200,262144,1436,6.406685236768802,252.98398328690809
fruits_vox10_nor_i05j01k03,15200,262144,3905,3.8924455825864275,42.68297055057619
fruits_vox10_nor_i05j01k04,9600,262144,2403,3.9950062421972534,53.24634146341464
fruits_vox10_nor_i05j01k09,10600,262144,2109,5.026078710289236,222.633475580844
fruits_vox10_nor_i05j01k10,16400,262144,4791,3.4230849509496974,16.213541666666668
fruits_vox10_nor_i05j01k11,8600,262144,1574,5.463786531130877,51.11054637865311
fruits_vox10_nor_i05j02k01,10600,262144,4102,2.584105314480741,56.568548387096776
fruits_vox10_nor_i05j02k02,7800,262144,960,8.125,290.42857142857144
fruits_vox10_nor_i05j02k03,7000,262144,2082,3.362151777137368,109.36206896551724
fruits_vox10_nor_i05j02k10,6800,262144,2205,3.0839002267573696,177.46428571428572
fruits_vox10_nor_i05j02k11,9000,262144,2319,3.8809831824062098,38.7219387755102
fruits_vox10_nor_i05j02k12,7800,262144,1308,5.963302752293578,59.153669724770644
fruits_vox10_nor_i05j03k00,8200,262144,1523,5.384110308601445,155.4814814814815
fruits_vox10_nor_i05j03k01,10600,262144,2946,3.5980991174473864,124.24475524475524
fruits_vox10_nor_i05j03k02,7000,262144,723,9.681881051175656,nan
fruits_vox10_nor_i05j03k03,7800,262144,1666,4.6818727490996395,205.39766081871346
fruits_vox10_nor_i05j03k05,7600,262144,882,8.616780045351474,94.78571428571429
fruits_vox10_nor_i05j03k06,11200,262144,2211,5.06558118498417,22.189507010402533
fruits_vox10_nor_i05j03k07,11000,262144,2668,4.122938530734633,109.40704647676162
fruits_vox10_nor_i05j03k10,7000,262144,2257,3.1014621178555606,172.57746478873239
fruits_vox10_nor_i05j03k12,10600,262144,4495,2.3581757508342602,38.34705228031146
fruits_vox10_nor_i05j04k00,10800,262144,3920,2.7551020408163267,95.82629107981221
fruits_vox10_nor_i05j04k01,9600,262144,1797,5.342237061769616,63.022815804117975
fruits_vox10_nor_i05j04k02,10600,262144,2517,4.211362733412793,54.439411998410804
fruits_vox10_nor_i05j04k04,15400,262144,3875,3.9741935483870967,13.479028697571744
fruits_vox10_nor_i05j04k05,14000,262144,3428,4.084014002333722,32.10530921820303
fruits_vox10_nor_i05j04k06,12800,262144,2770,4.620938628158845,32.711009174311926
fruits_vox10_nor_i05j04k07,9000,262144,1478,6.089309878213802,235.74357239512855
fruits_vox10_nor_i05j04k08,12400,262144,2439,5.0840508405084055,173.61014263074486
fruits_vox10_nor_i05j04k09,13800,262144,2984,4.624664879356568,54.586301369863016
fruits_vox10_nor_i05j04k10,8400,262144,1306,6.431852986217458,208.17228177641653
fruits_vox10_nor_i05j04k12,9800,262144,3045,3.218390804597701,125.29508196721312
fruits_vox10_nor_i05j04k13,8200,262144,1469,5.582028590878148,314.3125
fruits_vox10_nor_i05j05k00,8400,262144,1614,5.204460966542751,332.7366790582404
fruits_vox10_nor_i05j05k01,7200,262144,2419,2.9764365440264573,151.4756756756757
fruits_vox10_nor_i05j05k03,7000,262144,523,13.38432122370937,83.11854684512429
fruits_vox10_nor_i05j05k04,11000,262144,2995,3.672787979966611,53.52512562814071
fruits_vox10_nor_i05j05k05,9200,262144,1215,7.57201646090535,95.20289855072464
fruits_vox10_nor_i05j05k06,8000,262144,668,11.976047904191617,nan
fruits_vox10_nor_i05j05k08,8200,262144,1063,7.714016933207902,73.54656632173095
fruits_vox10_nor_i05j05k09,11600,262144,2504,4.63258785942492,34.83626198083067
fruits_vox10_nor_i05j05k10,10400,262144,2196,4.735883424408015,70.79605263157895
fruits_vox10_nor_i05j06k01,7200,262144,2466,2.9197080291970803,202.72602739726028
fruits_vox10_nor_i05j06k04,7200,262144,2095,3.4367541766109784,282.55555555555554
fruits_vox10_nor_i05j06k09,7600,262144,818,9.290953545232274,nan
fruits_vox10_nor_i05j06k10,7400,262144,665,11.12781954887218,nan
fruits_vox10_nor_i05j07k01,7200,262144,970,7.422680412371134,104.87113402061856
fruits_vox10_nor_i05j07k02,11000,262144,2421,4.543577034283354,84.33628318584071
fruits_vox10_nor_i05j07k03,9200,262144,1415,6.501766784452297,282.67703180212015
fruits_vox10_nor_i05j07k04,8200,262144,2471,3.3184945366248484,198.2982456140351
fruits_vox10_nor_i05j08k03,7200,262144,656,10.975609756097562,nan
fruits_vox10_nor_i06j00k03,9200,262144,1652,5.5690072639225185,104.36622276029055
fruits_vox10_nor_i06j00k04,7000,262144,621,11.272141706924316,154.01610305958133
fruits_vox10_nor_i06j00k08,6600,262144,707,9.335219236209335,54.966053748231964
fruits_vox10_nor_i06j00k09,8000,262144,2097,3.814973772055317,151.60655737704917
fruits_vox10_nor_i06j01k01,7200,262144,728,9.89010989010989,239.18406593406593
fruits_vox10_nor_i06j01k03,11800,262144,3791,3.1126351886045898,81.08173076923077
fruits_vox10_nor_i06j01k09,7200,262144,844,8.530805687203792,216.59004739336493
fruits_vox10_nor_i06j01k10,11000,262144,3497,3.1455533314269375,43.52216185301687
fruits_vox10_nor_i06j01k11,8000,262144,1012,7.905138339920948,137.0
fruits_vox10_nor_i06j02k01,12600,262144,4597,2.740917989993474,29.43562066306862
fruits_vox10_nor_i06j02k02,8800,262144,1257,7.000795544948289,75.91208791208791
fruits_vox10_nor_i06j02k03,8000,262144,1865,4.289544235924933,82.5479892761394
fruits_vox10_nor_i06j02k10,6800,262144,2168,3.1365313653136533,394.9705099324186
fruits_vox10_nor_i06j02k12,8000,262144,1569,5.098789037603569,49.64705882352941
fruits_vox10_nor_i06j03k00,11200,262144,3566,3.140773976444195,39.159909909909906
fruits_vox10_nor_i06j03k01,9400,262144,1852,5.075593952483802,159.05128205128204
fruits_vox10_nor_i06j03k02,10800,262144,2302,4.691572545612511,46.94092093831451
fruits_vox10_nor_i06j03k06,11200,262144,2804,3.9942938659058487,45.7952380952381
fruits_vox10_nor_i06j03k07,9400,262144,1559,6.0295060936497755,105.64900662251655
fruits_vox10_nor_i06j03k10,7000,262144,2215,3.160270880361174,295.5
fruits_vox10_nor_i06j03k12,10000,262144,3718,2.6896180742334588,63.85576923076923
fruits_vox10_nor_i06j03k13,6600,262144,615,10.731707317073171,105.43577235772358
fruits_vox10_nor_i06j04k00,10400,262144,4190,2.4821002386634845,95.31210191082802
fruits_vox10_nor_i06j04k01,7200,262144,881,8.172531214528945,nan
fruits_vox10_nor_i06j04k02,8600,262144,1912,4.497907949790795,105.10891089108911
fruits_vox10_nor_i06j04k05,6800,262144,601,11.314475873544094,206.31114808652245
fruits_vox10_nor_i06j04k06,7600,262144,2411,3.152218996267109,85.43427230046949
fruits_vox10_nor_i06j04k07,7600,262144,1334,5.697151424287856,148.76859504132233
fruits_vox10_nor_i06j04k08,11200,262144,2159,5.187586845761927,89.92735042735043
fruits_vox10_nor_i06j04k09,12800,262144,2657,4.817463304478736,54.29883327060595
fruits_vox10_nor_i06j04k10,13000,262144,4279,3.0380930123860717,22.016793282686926
fruits_vox10_nor_i06j04k11,6200,262144,621,9.98389694041868,65.3030303030303
fruits_vox10_nor_i06j04k12,7000,262144,947,7.391763463569165,197.81520591341078
fruits_vox10_nor_i06j04k13,11400,262144,3218,3.5425730267246736,69.41801385681293
fruits_vox10_nor_i06j05k00,8000,262144,1198,6.67779632721202,199.63272120200335
fruits_vox10_nor_i06j05k02,14000,262144,3608,3.8802660753880267,11.78949975235265
fruits_vox10_nor_i06j05k04,9000,262144,1207,7.456503728251864,89.47141673570837
fruits_vox10_nor_i06j05k05,12000,262144,2239,5.359535506922733,41.37025457793658
fruits_vox10_nor_i06j05k06,7600,262144,1452,5.234159779614325,30.303571428571427
fruits_vox10_nor_i06j05k09,7000,262144,950,7.368421052631579,246.4463157894737
fruits_vox10_nor_i06j05k10,11000,262144,3139,3.504300732717426,36.02391171060699
fruits_vox10_nor_i06j05k11,9000,262144,2478,3.6319612590799033,85.95698924731182
fruits_vox10_nor_i06j06k02,11400,262144,2289,4.980340760157274,38.75578855395369
fruits_vox10_nor_i06j06k03,14600,262144,3123,4.674991994876721,33.910149750415975
fruits_vox10_nor_i06j06k04,14000,262144,3468,4.036908881199539,23.369913686806413
fruits_vox10_nor_i06j06k05,8800,262144,1066,8.25515947467167,219.94736842105263
fruits_vox10_nor_i06j06k10,8400,262144,1486,5.652759084791386,80.68371467025572
fruits_vox10_nor_i06j06k11,8400,262144,1420,5.915492957746479,283.15
fruits_vox10_nor_i06j07k02,6600,262144,637,10.361067503924646,143.0327868852459
fruits_vox10_nor_i06j07k03,11600,262144,2345,4.946695095948828,42.18891257995735
fruits_vox10_nor_i06j07k04,10600,262144,2262,4.6861184792219275,50.826702033598586
fruits_vox10_nor_i06j08k04,8600,262144,1577,5.453392517438174,37.317691819911225
fruits_vox10_nor_i07j00k03,10400,262144,2491,4.175030108390205,77.18579234972678
fruits_vox10_nor_i07j00k09,8000,262144,2321,3.4467901766479967,75.04265402843602
fruits_vox10_nor_i07j00k10,7200,262144,619,11.631663974151857,nan
fruits_vox10_nor_i07j01k01,8000,262144,1236,6.472491909385114,101.80582524271844
fruits_vox10_nor_i07j01k02,10400,262144,2372,4.3844856661045535,126.964586846543
fruits_vox10_nor_i07j01k03,7800,262144,844,9.24170616113744,110.6
fruits_vox10_nor_i07j01k10,10800,262144,3678,2.936378466557912,30.81647634584013
fruits_vox10_nor_i07j01k11,9200,262144,1677,5.485986881335719,75.62313655336911
fruits_vox10_nor_i07j02k00,7000,262144,917,7.633587786259542,197.27589967284624
fruits_vox10_nor_i07j02k01,10400,262144,2784,3.735632183908046,45.267600574712645
fruits_vox10_nor_i07j02k02,10400,262144,1804,5.764966740576496,291.2307692307692
fruits_vox10_nor_i07j02k10,7400,262144,1629,4.542664211172498,203.7661141804788
fruits_vox10_nor_i07j02k11,7000,262144,1215,5.761316872427984,130.67572016460906
fruits_vox10_nor_i07j03k00,11600,262144,3816,3.039832285115304,100.84878048780487
fruits_vox10_nor_i07j03k01,9000,262144,1940,4.639175257731959,46.97164948453608
fruits_vox10_nor_i07j03k07,10200,262144,2093,4.873387482083134,92.23809523809524
fruits_vox10_nor_i07j03k10,14200,262144,3766,3.7705788635156665,26.27200634417129
fruits_vox10_nor_i07j03k11,9200,262144,1647,5.585913782635094,114.359375
fruits_vox10_nor_i07j03k12,9600,262144,2597,3.6965729688101656,86.95263765883712
fruits_vox10_nor_i07j03k13,7400,262144,1393,5.312275664034458,443.4
fruits_vox10_nor_i07j04k00,11000,262144,4114,2.6737967914438503,49.474720466699075
fruits_vox10_nor_i07j04k01,7400,262144,2238,3.3065236818588026,102.52941176470588
fruits_vox10_nor_i07j04k07,11400,262144,3009,3.7886340977068795,71.95970695970696
fruits_vox10_nor_i07j04k08,13000,262144,2997,4.337671004337671,34.706935123042506
fruits_vox10_nor_i07j04k09,11200,262144,2263,4.949182501104728,65.43614670790986
fruits_vox10_nor_i07j04k10,12400,262144,4042,3.0677882236516574,29.1843146956952
fruits_vox10_nor_i07j04k11,11200,262144,3372,3.3214709371293,53.0696915776987
fruits_vox10_nor_i07j04k13,12200,262144,3994,3.054581872809214,44.686764705882354
fruits_vox10_nor_i07j05k00,7800,262144,884,8.823529411764707,119.47624434389141
fruits_vox10_nor_i07j05k01,7800,262144,1958,3.9836567926455566,301.4230769230769
fruits_vox10_nor_i07j05k02,7000,262144,563,12.433392539964476,77.0728241563055
fruits_vox10_nor_i07j05k06,7400,262144,1995,3.7092731829573933,147.42033898305084
fruits_vox10_nor_i07j05k07,8600,262144,1666,5.162064825930372,35.447272727272725
fruits_vox10_nor_i07j05k08,11000,262144,2185,5.034324942791762,30.766526019690577
fruits_vox10_nor_i07j05k09,9400,262144,1680,5.595238095238095,91.39047619047619
fruits_vox10_nor_i07j05k10,9200,262144,2663,3.454750281637251,52.6384096024006
fruits_vox10_nor_i07j05k11,13800,262144,4201,3.2849321590097595,16.04570340395144
fruits_vox10_nor_i07j05k12,6600,262144,619,10.662358642972537,57.337641357027465
fruits_vox10_nor_i07j06k02,10400,262144,2245,4.632516703786192,54.54421768707483
fruits_vox10_nor_i07j06k03,11400,262144,1785,6.38655462184874,135.5609756097561
fruits_vox10_nor_i07j06k04,9200,262144,1308,7.033639143730887,68.91819571865443
fruits_vox10_nor_i07j06k05,12000,262144,2281,5.26085050416484,59.85130111524163
fruits_vox10_nor_i07j06k06,7800,262144,1208,6.456953642384106,218.22222222222223
fruits_vox10_nor_i07j06k08,13000,262144,2546,5.106048703849175,32.50196386488609
fruits_vox10_nor_i07j06k09,13000,262144,2701,4.8130322102924845,13.831914105886709
fruits_vox10_nor_i07j06k10,9400,262144,1907,4.929208180388044,29.698301698301698
