name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
mitch_vox10_nor_i05j06k05,6800,262144,627,10.84529505582137,19.365231259968102
mitch_vox10_nor_i05j07k01,11600,262144,6009,1.9304376768181062,155.98152770843734
mitch_vox10_nor_i05j07k03,12800,262144,4525,2.8287292817679557,62.36241610738255
mitch_vox10_nor_i05j07k04,10200,262144,2427,4.202719406674907,11.525339925834363
mitch_vox10_nor_i05j08k00,11800,262144,3264,3.6151960784313726,36.388786764705884
mitch_vox10_nor_i05j08k01,9400,262144,2153,4.3660009289363675,42.14862981885741
mitch_vox10_nor_i05j08k03,18200,262144,8394,2.1682153919466285,62.026923993328566
mitch_vox10_nor_i05j09k00,11800,262144,4077,2.8942850134903115,71.93524650478292
mitch_vox10_nor_i05j09k03,11400,262144,4611,2.47234873129473,75.52483192366081
mitch_vox10_nor_i05j09k04,8600,262144,1574,5.463786531130877,82.4548919949174
mitch_vox10_nor_i05j10k01,12800,262144,5071,2.5241569710116347,101.26829268292683
mitch_vox10_nor_i05j10k04,10800,262144,4991,2.163895011019836,293.25
mitch_vox10_nor_i05j11k01,10000,262144,4727,2.115506663845991,124.85436893203884
mitch_vox10_nor_i05j11k04,10600,262144,4568,2.320490367775832,122.18345008756567
mitch_vox10_nor_i05j12k01,8000,262144,1744,4.587155963302752,135.34285714285716
mitch_vox10_nor_i05j12k02,9200,262144,3278,2.806589383770592,95.47368421052632
mitch_vox10_nor_i05j12k04,10400,262144,4309,2.413553028544906,227.16981132075472
mitch_vox10_nor_i05j13k02,9600,262144,3847,2.4954510007798283,215.37853107344634
mitch_vox10_nor_i05j13k03,14800,262144,5166,2.86488579171506,15.631436314363144
mitch_vox10_nor_i05j13k04,12200,262144,5475,2.228310502283105,63.717625570776256
mitch_vox10_nor_i06j00k01,6800,262144,721,9.43134535367545,58.21848739495798
mitch_vox10_nor_i06j00k02,18600,262144,8396,2.215340638399238,7.288616328095055
mitch_vox10_nor_i06j00k03,10800,262144,3032,3.5620052770448547,50.47663551401869
mitch_vox10_nor_i06j02k02,14600,262144,5696,2.563202247191011,8.944302503832397
mitch_vox10_nor_i06j02k03,8000,262144,1766,4.530011325028313,85.38805970149254
mitch_vox10_nor_i06j03k02,13000,262144,6472,2.008652657601978,116.65753424657534
mitch_vox10_nor_i06j03k03,11400,262144,5780,1.972318339100346,103.0681660899654
mitch_vox10_nor_i06j04k02,10800,262144,3279,3.293687099725526,60.087221713937176
mitch_vox10_nor_i06j04k03,17600,262144,7476,2.354200107009096,10.248508946322067
mitch_vox10_nor_i06j05k02,11400,262144,5612,2.03136136849608,118.93203883495146
mitch_vox10_nor_i06j05k03,12000,262144,3961,3.029537995455693,25.873011865690483
mitch_vox10_nor_i06j05k04,12200,262144,3493,3.4926996850844545,45.30518179215574
mitch_vox10_nor_i06j06k01,9000,262144,2004,4.491017964071856,122.43749999999999
mitch_vox10_nor_i06j06k02,10600,262144,3454,3.068905616676317,114.6125
mitch_vox10_nor_i06j06k03,12200,262144,4576,2.6660839160839163,130.64406779661016
mitch_vox10_nor_i06j07k01,10400,262144,4919,2.114250863996747,133.82142857142858
mitch_vox10_nor_i06j07k02,9400,262144,2174,4.323827046918123,30.709291628334867
mitch_vox10_nor_i06j07k03,12200,262144,5735,2.127288578901482,127.25714285714285
mitch_vox10_nor_i06j08k01,15000,262144,6814,2.201350161432345,34.74933959495157
mitch_vox10_nor_i06j08k02,18000,262144,7229,2.489970950338913,4.879232843871741
mitch_vox10_nor_i06j08k03,12800,262144,4424,2.8933092224231465,53.409356725146196
mitch_vox10_nor_i06j09k01,13400,262144,5713,2.345527743742342,54.03932584269663
mitch_vox10_nor_i06j09k02,7800,262144,1400,5.571428571428571,56.044285714285714
mitch_vox10_nor_i06j09k03,13600,262144,5693,2.388898647461795,38.11373976342129
mitch_vox10_nor_i06j10k01,11600,262144,4786,2.4237358963643962,108.09799414960301
mitch_vox10_nor_i06j10k03,8600,262144,2834,3.0345800988002822,422.0638673253352
mitch_vox10_nor_i06j10k04,8000,262144,2075,3.855421686746988,196.8954248366013
mitch_vox10_nor_i06j11k01,10000,262144,4697,2.1290185224611453,144.03661911858634
mitch_vox10_nor_i06j11k04,10200,262144,4377,2.3303632625085675,254.58666666666667
mitch_vox10_nor_i06j12k01,10200,262144,3883,2.626834921452485,65.77450980392157
mitch_vox10_nor_i06j12k02,7000,262144,876,7.9908675799086755,72.3103448275862
mitch_vox10_nor_i06j12k04,10600,262144,4647,2.2810415321712934,177.0909090909091
mitch_vox10_nor_i06j13k02,13000,262144,5979,2.1742766348887774,65.90993788819875
mitch_vox10_nor_i06j13k03,10600,262144,2941,3.6042162529751787,28.834890965732086
mitch_vox10_nor_i06j13k04,16200,262144,7561,2.1425737336331174,26.859164420485175
mitch_vox10_nor_i06j13k05,12600,262144,4169,3.0223075077956345,41.61736334405145
mitch_vox10_nor_i06j14k03,10800,262144,3625,2.9793103448275864,42.094339622641506
mitch_vox10_nor_i06j14k04,17200,262144,6547,2.6271574767068886,14.60607912020773
mitch_vox10_nor_i06j14k05,17800,262144,8433,2.110755365824736,24.345665836594332
mitch_vox10_nor_i06j15k03,7000,262144,798,8.771929824561404,85.09273182957394
mitch_vox10_nor_i06j15k04,18400,262144,7270,2.530949105914718,11.180254777070063
mitch_vox10_nor_i06j15k05,18800,262144,8007,2.3479455476458098,22.384022424667133
mitch_vox10_nor_i07j03k02,7400,262144,1284,5.7632398753894085,76.3763440860215
mitch_vox10_nor_i07j03k03,12000,262144,3749,3.2008535609495867,11.413710322752735
mitch_vox10_nor_i07j04k02,8600,262144,1817,4.733076499724821,44.68464501926252
mitch_vox10_nor_i07j04k03,15400,262144,5851,2.632028713040506,19.545035036745855
mitch_vox10_nor_i07j04k04,11800,262144,2757,4.280014508523758,31.14435981138919
mitch_vox10_nor_i07j05k02,8800,262144,3361,2.618268372508182,62.27343052662898
mitch_vox10_nor_i07j05k03,15000,262144,5597,2.6800071466857247,24.11123658949746
mitch_vox10_nor_i07j05k04,9400,262144,2099,4.478323010957599,58.465936160076225
mitch_vox10_nor_i07j06k02,10200,262144,3958,2.5770591207680646,24.765285497726126
mitch_vox10_nor_i07j06k03,11400,262144,3950,2.8860759493670884,22.17241379310345
mitch_vox10_nor_i07j07k02,11200,262144,3393,3.300913645741232,5.032058492688414
mitch_vox10_nor_i07j07k03,7400,262144,1016,7.283464566929134,25.386811023622048
mitch_vox10_nor_i07j09k01,8000,262144,1847,4.331348132106118,150.8
mitch_vox10_nor_i07j09k02,13400,262144,4355,3.076923076923077,8.922279792746114
mitch_vox10_nor_i07j09k03,7000,262144,757,9.247027741083222,43.67635402906209
mitch_vox10_nor_i07j10k01,12400,262144,4884,2.538902538902539,19.024160524160525
mitch_vox10_nor_i07j10k02,13200,262144,4375,3.0171428571428573,3.1924571428571427
mitch_vox10_nor_i07j10k03,11000,262144,3972,2.769385699899295,55.11020408163265
mitch_vox10_nor_i07j11k01,16800,262144,7554,2.2239872915011913,20.8109610802224
mitch_vox10_nor_i07j11k02,7400,262144,1265,5.849802371541502,2.9130434782608696
mitch_vox10_nor_i07j11k03,12400,262144,5144,2.4105754276827374,45.52468895800933
mitch_vox10_nor_i07j11k04,6600,262144,521,12.667946257197697,158.59884836852208
mitch_vox10_nor_i07j12k01,15600,262144,7207,2.164562231164146,25.92725298588491
mitch_vox10_nor_i07j12k03,10200,262144,3715,2.7456258411843875,110.1842105263158
mitch_vox10_nor_i07j12k04,8800,262144,1416,6.214689265536723,86.47826086956522
mitch_vox10_nor_i07j13k01,7200,262144,894,8.053691275167786,119.63422818791946
mitch_vox10_nor_i07j13k02,14600,262144,5642,2.587734845799362,29.544842254519676
mitch_vox10_nor_i07j13k03,15800,262144,6474,2.4405313561940067,28.0600422832981
mitch_vox10_nor_i07j13k04,13400,262144,4062,3.2988675529295914,11.948547513540127
mitch_vox10_nor_i07j13k05,7000,262144,841,8.323424494649228,24.972651605231867
mitch_vox10_nor_i07j14k03,9800,262144,3235,3.029366306027821,132.48037094281298
mitch_vox10_nor_i07j14k04,15000,262144,5768,2.6005547850208046,4.066193853427896
mitch_vox10_nor_i07j14k05,14400,262144,6024,2.3904382470119523,27.21875
mitch_vox10_nor_i07j15k03,9000,262144,2265,3.9735099337748343,nan
mitch_vox10_nor_i07j15k04,17800,262144,7615,2.3374917925147733,11.7827971109652
mitch_vox10_nor_i07j15k05,16800,262144,7029,2.390098164746052,31.8686327077748
mitch_vox10_nor_i08j09k00,6800,262144,810,8.395061728395062,6.846913580246913
mitch_vox10_nor_i08j10k00,18200,262144,7688,2.36732570239334,8.206035379812695
mitch_vox10_nor_i08j10k01,8000,262144,1199,6.672226855713094,229.08695652173913
mitch_vox10_nor_i08j11k00,18200,262144,8384,2.170801526717557,20.136
mitch_vox10_nor_i08j11k01,18800,262144,8235,2.2829386763812995,8.257802064359442
mitch_vox10_nor_i08j11k02,14200,262144,5258,2.700646633701027,10.41030658838878
mitch_vox10_nor_i08j11k03,6800,262144,678,10.029498525073747,nan
mitch_vox10_nor_i08j12k00,8200,262144,1874,4.375667022411953,35.53575240128068
mitch_vox10_nor_i08j12k01,15800,262144,6998,2.2577879394112603,11.701279707495429
mitch_vox10_nor_i08j12k02,14400,262144,5213,2.7623249568386727,11.98062535967773
mitch_vox10_nor_i08j12k03,9400,262144,2946,3.1907671418873047,56.67716535433071
mitch_vox10_nor_i08j13k01,6600,262144,685,9.635036496350365,66.25000000000001
mitch_vox10_nor_i08j13k02,12200,262144,3935,3.100381194409149,5.489961880559085
mitch_vox10_nor_i08j13k03,7600,262144,1200,6.333333333333333,93.35583333333334
mitch_vox10_nor_i08j15k04,7600,262144,1223,6.214227309893704,6.8164556962025316
mitch_vox10_nor_i09j08k01,9800,262144,2620,3.7404580152671754,2.7351598173515983
mitch_vox10_nor_i09j08k02,6400,262144,559,11.449016100178891,nan
mitch_vox10_nor_i09j09k00,18400,262144,8834,2.0828616708172967,14.872990717681684
mitch_vox10_nor_i09j09k01,15800,262144,6651,2.3755826191550145,23.050053248136315
mitch_vox10_nor_i09j10k00,17400,262144,7558,2.302196348240275,12.390766142522583
mitch_vox10_nor_i09j10k01,12000,262144,3140,3.821656050955414,56.42574257425743
mitch_vox10_nor_i09j11k00,13000,262144,4309,3.0169412856811326,7.108991825613079
mitch_vox10_nor_i09j11k01,9200,262144,1965,4.681933842239186,13.010327022375215
mitch_vox10_nor_i10j08k01,14000,262144,5754,2.4330900243309004,11.029023288147375
mitch_vox10_nor_i10j08k02,8200,262144,1407,5.828002842928216,20.930348258706466
mitch_vox10_nor_i10j09k00,7200,262144,840,8.571428571428571,nan
mitch_vox10_nor_i10j09k01,12000,262144,3945,3.041825095057034,8.722457627118644
wooden_dragon_vox10_nor_i00j02k02,9400,262144,1729,5.436668594563331,26.851937536148064
wooden_dragon_vox10_nor_i00j02k03,7200,262144,1119,6.434316353887399,58.52542372881356
wooden_dragon_vox10_nor_i00j03k02,9800,262144,1757,5.577689243027889,29.84689812179852
wooden_dragon_vox10_nor_i00j03k03,6800,262144,849,8.00942285041225,39.140164899882215
wooden_dragon_vox10_nor_i00j04k02,9400,262144,1750,5.371428571428571,39.46457142857143
wooden_dragon_vox10_nor_i00j05k02,11000,262144,3519,3.12588803637397,32.360952380952384
wooden_dragon_vox10_nor_i00j05k03,6400,262144,966,6.625258799171843,204.30538302277432
wooden_dragon_vox10_nor_i00j06k02,9000,262144,1727,5.2113491603937465,81.3242617255356
wooden_dragon_vox10_nor_i00j06k03,7200,262144,1146,6.282722513089006,114.0567190226876
wooden_dragon_vox10_nor_i00j07k02,10200,262144,2933,3.4776679168087283,56.43108504398827
wooden_dragon_vox10_nor_i00j07k03,6200,262144,857,7.234539089848308,271.125
wooden_dragon_vox10_nor_i00j08k02,10600,262144,2860,3.7062937062937062,27.206993006993006
wooden_dragon_vox10_nor_i00j08k03,6200,262144,584,10.616438356164384,87.42857142857143
wooden_dragon_vox10_nor_i00j09k02,8600,262144,1764,4.875283446712018,25.70408163265306
wooden_dragon_vox10_nor_i00j10k02,8800,262144,1803,4.88075429839157,39.03305785123967
wooden_dragon_vox10_nor_i00j11k02,7600,262144,941,8.076514346439957,166.81615302869287
wooden_dragon_vox10_nor_i00j12k02,7200,262144,767,9.38722294654498,34.69361147327249
wooden_dragon_vox10_nor_i01j00k02,7800,262144,918,8.49673202614379,47.391067538126364
wooden_dragon_vox10_nor_i01j01k01,7400,262144,1012,7.312252964426878,216.20553359683794
wooden_dragon_vox10_nor_i01j01k02,11400,262144,2154,5.2924791086350975,51.77272727272727
wooden_dragon_vox10_nor_i01j01k03,8000,262144,1787,4.476776720761052,71.08943089430895
wooden_dragon_vox10_nor_i01j02k01,7000,262144,1838,3.808487486398259,184.7676822633297
wooden_dragon_vox10_nor_i01j02k03,6200,262144,1797,3.450194769059544,205.02314814814815
wooden_dragon_vox10_nor_i01j03k01,6600,262144,1766,3.737259343148358,280.1449603624009
wooden_dragon_vox10_nor_i01j03k03,6400,262144,1886,3.393425238600212,142.93965517241378
wooden_dragon_vox10_nor_i01j04k01,7400,262144,1789,4.136389044158748,459.05882352941177
wooden_dragon_vox10_nor_i01j04k02,7200,262144,760,9.473684210526315,74.75903614457832
wooden_dragon_vox10_nor_i01j04k03,6600,262144,1646,4.0097205346294045,140.38153098420412
wooden_dragon_vox10_nor_i01j05k01,6800,262144,1058,6.427221172022684,326.67391304347825
wooden_dragon_vox10_nor_i01j05k02,11000,262144,3254,3.380454824830977,36.274431468961275
wooden_dragon_vox10_nor_i01j05k03,6400,262144,563,11.367673179396093,168.35714285714286
wooden_dragon_vox10_nor_i01j06k02,8200,262144,2025,4.049382716049383,115.34782608695652
wooden_dragon_vox10_nor_i01j06k03,10000,262144,2460,4.065040650406504,63.44820717131474
wooden_dragon_vox10_nor_i01j07k02,6000,262144,1621,3.7014188772362737,165.0
wooden_dragon_vox10_nor_i01j07k03,8200,262144,2287,3.5854831657192827,102.61397058823529
wooden_dragon_vox10_nor_i01j07k04,6600,262144,1276,5.172413793103448,199.33333333333334
wooden_dragon_vox10_nor_i01j08k02,5800,262144,1549,3.7443511943189156,132.60526315789474
wooden_dragon_vox10_nor_i01j08k03,7000,262144,2373,2.949852507374631,79.65068493150685
wooden_dragon_vox10_nor_i01j08k04,6600,262144,934,7.0663811563169165,151.65631691648824
wooden_dragon_vox10_nor_i01j08k05,7800,262144,917,8.505997818974919,40.14179104477612
wooden_dragon_vox10_nor_i01j08k06,10000,262144,1806,5.537098560354374,48.80293501048218
wooden_dragon_vox10_nor_i01j08k07,6600,262144,825,8.0,150.8421052631579
wooden_dragon_vox10_nor_i01j09k02,6000,262144,1720,3.488372093023256,155.792656587473
wooden_dragon_vox10_nor_i01j09k03,7800,262144,2431,3.2085561497326203,78.19004524886878
wooden_dragon_vox10_nor_i01j09k04,7400,262144,1093,6.7703568161024705,105.89166666666667
wooden_dragon_vox10_nor_i01j10k02,6800,262144,2069,3.286611889801837,65.1005316578057
wooden_dragon_vox10_nor_i01j10k03,8600,262144,2333,3.6862408915559364,45.18609022556391
wooden_dragon_vox10_nor_i01j10k04,6800,262144,1185,5.738396624472574,74.69718309859155
wooden_dragon_vox10_nor_i01j11k02,8000,262144,2560,3.125,113.76797385620915
wooden_dragon_vox10_nor_i01j11k03,9400,262144,2260,4.15929203539823,32.040265486725666
wooden_dragon_vox10_nor_i01j11k04,8800,262144,1858,4.736275565123789,64.725
wooden_dragon_vox10_nor_i01j12k02,8400,262144,2474,3.395311236863379,102.29878048780488
wooden_dragon_vox10_nor_i01j12k03,10200,262144,2356,4.32937181663837,56.75212224108659
wooden_dragon_vox10_nor_i01j12k04,8800,262144,2049,4.2947779404587605,40.87896534895071
wooden_dragon_vox10_nor_i01j13k02,7200,262144,1379,5.221174764321972,134.42857142857142
wooden_dragon_vox10_nor_i01j13k03,10600,262144,2923,3.6264112213479303,26.76143292682927
wooden_dragon_vox10_nor_i01j13k04,9200,262144,2097,4.387219837863615,38.298998569384835
wooden_dragon_vox10_nor_i01j13k05,6600,262144,930,7.096774193548387,66.72727272727273
wooden_dragon_vox10_nor_i01j14k03,9600,262144,2805,3.4224598930481283,61.5953488372093
wooden_dragon_vox10_nor_i01j14k04,10000,262144,2161,4.6274872744099955,21.269098417068136
wooden_dragon_vox10_nor_i01j14k05,8200,262144,1730,4.7398843930635834,81.69415807560138
wooden_dragon_vox10_nor_i01j15k03,7200,262144,972,7.407407407407407,200.66666666666666
wooden_dragon_vox10_nor_i01j15k04,11800,262144,2811,4.197794379224475,17.087157595161862
wooden_dragon_vox10_nor_i01j15k05,10600,262144,2427,4.367531932426864,42.671611042439224
wooden_dragon_vox10_nor_i01j15k06,6600,262144,616,10.714285714285714,67.0
wooden_dragon_vox10_nor_i02j00k01,6400,262144,971,6.59114315139032,145.5818181818182
wooden_dragon_vox10_nor_i02j00k03,6200,262144,1057,5.865657521286661,286.63157894736844
wooden_dragon_vox10_nor_i02j00k08,7800,262144,1163,6.706792777300086,125.95
wooden_dragon_vox10_nor_i02j00k09,8800,262144,1384,6.358381502890174,24.92611683848797
wooden_dragon_vox10_nor_i02j00k10,8600,262144,1405,6.120996441281139,36.15617128463476
wooden_dragon_vox10_nor_i02j00k11,6400,262144,642,9.968847352024921,49.82866043613707
wooden_dragon_vox10_nor_i02j01k01,7200,262144,1930,3.7305699481865284,127.4880829015544
wooden_dragon_vox10_nor_i02j01k03,6200,262144,1740,3.5632183908045976,85.22931034482758
wooden_dragon_vox10_nor_i02j01k08,9400,262144,1885,4.986737400530504,26.397306397306398
wooden_dragon_vox10_nor_i02j01k09,9800,262144,1901,5.155181483429774,20.581658291457288
wooden_dragon_vox10_nor_i02j01k10,9000,262144,1344,6.696428571428571,33.77157738095238
wooden_dragon_vox10_nor_i02j01k11,8600,262144,1362,6.31424375917768,40.854838709677416
wooden_dragon_vox10_nor_i02j02k01,6400,262144,1956,3.2719836400817996,206.425
wooden_dragon_vox10_nor_i02j02k03,6400,262144,1865,3.4316353887399464,93.26702412868633
wooden_dragon_vox10_nor_i02j02k08,8000,262144,996,8.032128514056225,26.60140562248996
wooden_dragon_vox10_nor_i02j02k12,7400,262144,737,10.040705563093622,102.78697421981003
wooden_dragon_vox10_nor_i02j03k01,6600,262144,1874,3.52187833511206,267.21931696905017
wooden_dragon_vox10_nor_i02j03k03,7000,262144,1752,3.9954337899543377,189.6461187214612
wooden_dragon_vox10_nor_i02j04k01,6800,262144,2083,3.2645223235717715,78.69747899159664
wooden_dragon_vox10_nor_i02j04k02,6600,262144,959,6.882168925964546,436.75
wooden_dragon_vox10_nor_i02j04k03,6800,262144,1014,6.70611439842209,156.1090909090909
wooden_dragon_vox10_nor_i02j05k01,6600,262144,1783,3.7016264722378014,179.54471544715446
wooden_dragon_vox10_nor_i02j05k02,6800,262144,1718,3.958090803259604,356.85
wooden_dragon_vox10_nor_i02j06k01,7600,262144,1847,4.114780725500812,232.34246575342465
wooden_dragon_vox10_nor_i02j06k02,7600,262144,2320,3.2758620689655173,93.98103448275862
wooden_dragon_vox10_nor_i02j07k01,7000,262144,1001,6.993006993006993,221.40000000000003
wooden_dragon_vox10_nor_i02j07k02,9800,262144,2875,3.408695652173913,70.86140350877193
wooden_dragon_vox10_nor_i02j07k03,8000,262144,1141,7.011393514460999,49.31012658227848
wooden_dragon_vox10_nor_i02j07k04,7600,262144,845,8.994082840236686,63.08163265306123
wooden_dragon_vox10_nor_i02j07k06,6800,262144,596,11.409395973154362,190.3913043478261
wooden_dragon_vox10_nor_i02j07k07,8400,262144,1653,5.081669691470054,45.45026178010471
wooden_dragon_vox10_nor_i02j08k02,7200,262144,720,10.0,110.84
wooden_dragon_vox10_nor_i02j08k03,7200,262144,1640,4.390243902439025,184.5158536585366
wooden_dragon_vox10_nor_i02j08k04,12000,262144,2757,4.352557127312296,17.88937093275488
wooden_dragon_vox10_nor_i02j08k05,12200,262144,2621,4.654711942006868,48.666666666666664
