name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
wooden_dragon_vox10_nor_i04j04k01,2097152,8080,0.36237623762376237,0.8891378700318434
wooden_dragon_vox10_nor_i04j04k02,2097152,7361,0.30213286238282844,0.8801294409253649
wooden_dragon_vox10_nor_i04j04k03,2097152,6516,0.37937384898710863,0.9519817542994514
wooden_dragon_vox10_nor_i04j04k04,2097152,4115,0.4840826245443499,1.9023086269744836
wooden_dragon_vox10_nor_i04j04k05,2097152,7837,0.3695291565650121,0.8504508036064289
wooden_dragon_vox10_nor_i04j04k06,2097152,6167,0.4008431976649911,0.9733009708737864
wooden_dragon_vox10_nor_i04j05k00,2097152,7543,0.35635688718016706,0.8793664177306673
wooden_dragon_vox10_nor_i04j05k01,2097152,8715,0.3423981640849111,0.9535944332126569
wooden_dragon_vox10_nor_i04j05k02,2097152,2947,0.5564981336952833,1.0531643081761006
wooden_dragon_vox10_nor_i04j05k03,2097152,3312,0.5314009661835749,0.9713097116626022
wooden_dragon_vox10_nor_i04j05k04,2097152,3823,0.5629087104368297,0.9394754539340955
wooden_dragon_vox10_nor_i04j06k00,2097152,6719,0.3440988242297961,0.9065015950174692
wooden_dragon_vox10_nor_i04j06k01,2097152,15481,0.23719397971707254,0.8557586719204185
wooden_dragon_vox10_nor_i04j06k02,2097152,34,35.05882352941177,1.6875
wooden_dragon_vox10_nor_i04j06k04,2097152,661,1.9969742813918305,0.9283536585365854
wooden_dragon_vox10_nor_i04j07k00,2097152,959,1.5182481751824817,1.0800264550264551
wooden_dragon_vox10_nor_i04j07k01,2097152,9768,0.28746928746928746,0.8759250123334977
wooden_dragon_vox10_nor_i04j07k02,2097152,6994,0.35458964826994566,0.8824925816023739
wooden_dragon_vox10_nor_i05j03k06,2097152,106,11.245283018867925,2.943396226415094
wooden_dragon_vox10_nor_i05j04k05,2097152,51,23.372549019607842,5.254901960784314
wooden_dragon_vox10_nor_i05j04k06,2097152,678,1.9469026548672566,0.9076704545454546
wooden_dragon_vox10_nor_i05j07k01,2097152,1157,1.1685393258426966,0.803471444568869
wooden_dragon_vox10_nor_i05j07k02,2097152,1922,0.8491155046826223,0.9532035862672207
