name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
wooden_dragon_vox10_nor_i03j00k07,6000,262144,1281,4.68384074941452,nan
wooden_dragon_vox10_nor_i03j00k08,6200,262144,624,9.935897435897436,102.6
wooden_dragon_vox10_nor_i03j00k11,6800,262144,1570,4.3312101910828025,142.8265306122449
wooden_dragon_vox10_nor_i03j00k12,8000,262144,1597,5.009392611145898,68.05511811023622
wooden_dragon_vox10_nor_i03j01k01,6000,262144,1705,3.5190615835777126,186.85714285714286
wooden_dragon_vox10_nor_i03j01k03,5800,262144,1728,3.3564814814814814,141.85416666666666
wooden_dragon_vox10_nor_i03j01k06,7000,262144,955,7.329842931937173,135.26596858638743
wooden_dragon_vox10_nor_i03j01k07,7000,262144,2025,3.45679012345679,218.41558441558442
wooden_dragon_vox10_nor_i03j01k09,6400,262144,799,8.010012515644556,337.69444444444446
wooden_dragon_vox10_nor_i03j01k10,9000,262144,2050,4.390243902439025,97.34585365853658
wooden_dragon_vox10_nor_i03j01k11,7200,262144,1011,7.121661721068249,108.14516129032258
wooden_dragon_vox10_nor_i03j01k12,6200,262144,1967,3.15200813421454,170.9115404168785
wooden_dragon_vox10_nor_i03j02k01,7000,262144,2095,3.341288782816229,77.83293556085918
wooden_dragon_vox10_nor_i03j02k02,7000,262144,871,8.036739380022961,28.97244546498278
wooden_dragon_vox10_nor_i03j02k03,5800,262144,1860,3.118279569892473,176.4360902255639
wooden_dragon_vox10_nor_i03j02k06,8800,262144,2100,4.190476190476191,131.23095238095237
wooden_dragon_vox10_nor_i03j02k07,9400,262144,1928,4.875518672199171,21.946058091286307
wooden_dragon_vox10_nor_i03j02k08,8600,262144,1945,4.42159383033419,56.0
wooden_dragon_vox10_nor_i03j02k09,6800,262144,1519,4.476629361421988,240.68421052631578
wooden_dragon_vox10_nor_i03j02k11,7600,262144,1681,4.521118381915526,651.25
wooden_dragon_vox10_nor_i03j02k12,9000,262144,2804,3.209700427960057,83.05604719764011
wooden_dragon_vox10_nor_i03j02k13,8200,262144,2314,3.543647363872083,88.00854700854701
wooden_dragon_vox10_nor_i03j03k02,9000,262144,1974,4.5592705167173255,8.242424242424242
wooden_dragon_vox10_nor_i03j03k07,7200,262144,911,7.903402854006586,39.12403951701427
wooden_dragon_vox10_nor_i03j03k12,6400,262144,1008,6.349206349206349,nan
wooden_dragon_vox10_nor_i03j03k13,8200,262144,1973,4.156107450582868,83.81764705882352
wooden_dragon_vox10_nor_i03j04k01,6400,262144,511,12.524461839530332,92.0958904109589
wooden_dragon_vox10_nor_i03j04k02,8200,262144,1455,5.635738831615121,27.364948453608246
wooden_dragon_vox10_nor_i03j05k01,7400,262144,1673,4.423191870890616,76.3375
wooden_dragon_vox10_nor_i03j05k02,7800,262144,1957,3.9856923863055695,53.55646397547266
wooden_dragon_vox10_nor_i03j05k10,8000,262144,1519,5.266622778143516,52.506254114549044
wooden_dragon_vox10_nor_i03j05k11,8800,262144,1839,4.78520935290919,50.983143012506794
wooden_dragon_vox10_nor_i03j05k12,7600,262144,2029,3.7456875308033513,170.17989157220305
wooden_dragon_vox10_nor_i03j06k01,7000,262144,2158,3.2437442075996294,138.55769230769232
wooden_dragon_vox10_nor_i03j06k02,7000,262144,1981,3.5335689045936394,104.43452380952381
wooden_dragon_vox10_nor_i03j06k08,7800,262144,1462,5.33515731874145,33.573871409028726
wooden_dragon_vox10_nor_i03j06k09,9600,262144,2010,4.776119402985074,254.8641791044776
wooden_dragon_vox10_nor_i03j06k10,9200,262144,2103,4.37470280551593,45.4227294341417
wooden_dragon_vox10_nor_i03j06k11,8600,262144,1946,4.419321685508736,43.20914696813978
wooden_dragon_vox10_nor_i03j06k12,6600,262144,1661,3.9735099337748343,268.9548464780253
wooden_dragon_vox10_nor_i03j07k01,7600,262144,2262,3.3598585322723253,429.55840302131105
wooden_dragon_vox10_nor_i03j07k02,6400,262144,2020,3.1683168316831685,119.5460396039604
wooden_dragon_vox10_nor_i03j07k06,5800,262144,576,10.069444444444445,nan
wooden_dragon_vox10_nor_i03j07k07,9000,262144,2389,3.767266638760988,240.10757639179573
wooden_dragon_vox10_nor_i03j07k08,8600,262144,2035,4.226044226044226,73.21649484536083
wooden_dragon_vox10_nor_i03j07k09,8800,262144,1747,5.037206639954207,17.179736691471092
wooden_dragon_vox10_nor_i03j07k10,8800,262144,1740,5.057471264367816,13.474137931034482
wooden_dragon_vox10_nor_i03j07k11,8200,262144,2306,3.5559410234171724,98.26315789473684
wooden_dragon_vox10_nor_i03j08k01,6800,262144,1762,3.859250851305335,813.971826625387
wooden_dragon_vox10_nor_i03j08k02,6800,262144,1951,3.485392106611994,197.03
wooden_dragon_vox10_nor_i03j08k04,6600,262144,886,7.44920993227991,128.6304347826087
wooden_dragon_vox10_nor_i03j08k05,8800,262144,1901,4.629142556549184,85.33333333333333
wooden_dragon_vox10_nor_i03j08k06,7600,262144,1540,4.935064935064935,285.93896103896105
wooden_dragon_vox10_nor_i03j08k07,5800,262144,569,10.193321616871705,nan
wooden_dragon_vox10_nor_i03j08k08,8600,262144,2002,4.2957042957042955,85.4041450777202
wooden_dragon_vox10_nor_i03j08k09,9000,262144,1858,4.843918191603875,18.8876404494382
wooden_dragon_vox10_nor_i03j08k10,7800,262144,2014,3.872889771598808,113.66666666666667
wooden_dragon_vox10_nor_i03j09k01,6400,262144,765,8.366013071895425,280.6718954248366
wooden_dragon_vox10_nor_i03j09k02,6400,262144,816,7.8431372549019605,210.25
wooden_dragon_vox10_nor_i03j09k04,6000,262144,2043,2.9368575624082234,101.33235438081253
wooden_dragon_vox10_nor_i03j09k08,8400,262144,1837,4.57267283614589,83.51181102362204
wooden_dragon_vox10_nor_i03j09k09,7600,262144,1697,4.478491455509723,91.50913376546848
wooden_dragon_vox10_nor_i03j10k04,6200,262144,1964,3.1568228105906315,162.73014256619143
wooden_dragon_vox10_nor_i03j10k05,5800,262144,595,9.747899159663865,265.7310924369748
wooden_dragon_vox10_nor_i03j10k06,7800,262144,1973,3.953370501773948,114.77698935631018
wooden_dragon_vox10_nor_i03j10k07,9000,262144,1773,5.0761421319796955,171.34782608695653
wooden_dragon_vox10_nor_i03j10k08,6600,262144,550,12.0,41.54363636363637
wooden_dragon_vox10_nor_i03j11k04,6400,262144,1658,3.860072376357057,283.04704463208685
wooden_dragon_vox10_nor_i03j11k05,7800,262144,2062,3.7827352085354025,208.39282250242482
wooden_dragon_vox10_nor_i03j11k06,6000,262144,1065,5.633802816901408,nan
wooden_dragon_vox10_nor_i03j12k04,6400,262144,769,8.322496749024708,160.17391304347825
wooden_dragon_vox10_nor_i03j12k05,7400,262144,1477,5.010155721056195,37.99255247122546
wooden_dragon_vox10_nor_i04j00k00,5800,262144,679,8.541973490427099,nan
wooden_dragon_vox10_nor_i04j00k03,7200,262144,1725,4.173913043478261,127.82926829268293
wooden_dragon_vox10_nor_i04j00k06,7600,262144,1632,4.6568627450980395,263.75
wooden_dragon_vox10_nor_i04j00k11,6200,262144,1389,4.463642908567315,217.07991360691145
wooden_dragon_vox10_nor_i04j01k00,6000,262144,591,10.152284263959391,378.3333333333333
wooden_dragon_vox10_nor_i04j01k01,6400,262144,1195,5.355648535564853,254.12468619246863
wooden_dragon_vox10_nor_i04j01k03,6200,262144,2054,3.0185004868549172,168.76146788990826
wooden_dragon_vox10_nor_i04j01k04,7400,262144,1009,7.333994053518335,83.37859266600594
wooden_dragon_vox10_nor_i04j01k05,9000,262144,2023,4.448838358872961,370.92857142857144
wooden_dragon_vox10_nor_i04j01k06,7800,262144,1281,6.0889929742388755,102.78922716627635
wooden_dragon_vox10_nor_i04j01k10,7000,262144,848,8.254716981132075,110.09574468085107
wooden_dragon_vox10_nor_i04j01k12,6400,262144,2064,3.10077519379845,136.5268817204301
wooden_dragon_vox10_nor_i04j02k01,8200,262144,2382,3.4424853064651555,136.03636363636363
wooden_dragon_vox10_nor_i04j02k02,7400,262144,1037,7.135969141755063,109.31243972999036
wooden_dragon_vox10_nor_i04j02k03,8200,262144,2082,3.9385206532180597,80.55443037974683
wooden_dragon_vox10_nor_i04j02k04,9200,262144,1829,5.030071077091307,51.06178239475123
wooden_dragon_vox10_nor_i04j02k05,8000,262144,1633,4.898958971218616,132.1047152480098
wooden_dragon_vox10_nor_i04j02k09,7800,262144,1531,5.094709340300457,61.473118279569896
wooden_dragon_vox10_nor_i04j02k10,8600,262144,2156,3.9888682745825603,58.69063079777366
wooden_dragon_vox10_nor_i04j02k11,8000,262144,2003,3.9940089865202197,107.56115826260609
wooden_dragon_vox10_nor_i04j02k13,7800,262144,2772,2.813852813852814,63.51133501259446
wooden_dragon_vox10_nor_i04j03k02,7000,262144,826,8.474576271186441,21.222772277227723
wooden_dragon_vox10_nor_i04j03k04,7600,262144,1065,7.136150234741784,62.359550561797754
wooden_dragon_vox10_nor_i04j03k05,9400,262144,1791,5.248464544946957,30.58682300390843
wooden_dragon_vox10_nor_i04j03k06,9600,262144,1981,4.846037354871277,24.890964159515395
wooden_dragon_vox10_nor_i04j03k07,9000,262144,1782,5.05050505050505,31.437722419928825
wooden_dragon_vox10_nor_i04j03k08,8800,262144,1670,5.269461077844311,43.36946107784431
wooden_dragon_vox10_nor_i04j03k09,8400,262144,1614,5.204460966542751,91.319083023544
wooden_dragon_vox10_nor_i04j03k10,8800,262144,2070,4.251207729468599,18.13623188405797
wooden_dragon_vox10_nor_i04j03k11,9200,262144,1921,4.7891723060905775,28.784487246225925
wooden_dragon_vox10_nor_i04j03k12,9800,262144,2494,3.929430633520449,40.90497193263833
wooden_dragon_vox10_nor_i04j03k13,7200,262144,1450,4.9655172413793105,267.1458333333333
wooden_dragon_vox10_nor_i04j04k09,5800,262144,525,11.047619047619047,nan
wooden_dragon_vox10_nor_i04j04k10,8200,262144,2213,3.7053773158608223,101.04473565295979
wooden_dragon_vox10_nor_i04j04k11,9000,262144,1886,4.7720042417815485,10.536585365853659
wooden_dragon_vox10_nor_i04j04k12,8800,262144,1987,4.428787116255662,7.263092269326683
wooden_dragon_vox10_nor_i04j04k13,5800,262144,1129,5.137289636846767,395.4074074074074
wooden_dragon_vox10_nor_i04j05k09,8000,262144,1971,4.058853373921867,338.7647058823529
wooden_dragon_vox10_nor_i04j05k10,7800,262144,1513,5.155320555188368,69.24083769633508
wooden_dragon_vox10_nor_i04j05k11,6800,262144,629,10.81081081081081,10.475357710651828
wooden_dragon_vox10_nor_i04j05k12,6200,262144,505,12.277227722772277,35.35049504950495
wooden_dragon_vox10_nor_i04j05k13,5800,262144,1901,3.051025775907417,617.6768353174604
wooden_dragon_vox10_nor_i04j06k01,8000,262144,2220,3.6036036036036037,159.8993288590604
wooden_dragon_vox10_nor_i04j06k07,7400,262144,1808,4.092920353982301,337.616703539823
wooden_dragon_vox10_nor_i04j06k08,8600,262144,1640,5.2439024390243905,92.66768292682927
wooden_dragon_vox10_nor_i04j06k12,6000,262144,1621,3.7014188772362737,250.08945095619987
wooden_dragon_vox10_nor_i04j06k13,5800,262144,551,10.526315789473685,185.64428312159708
wooden_dragon_vox10_nor_i04j07k01,6800,262144,2247,3.0262572318647085,163.91071428571428
wooden_dragon_vox10_nor_i04j07k02,6200,262144,1723,3.5983749274521184,187.48636099825885
wooden_dragon_vox10_nor_i04j07k06,6200,262144,2125,2.9176470588235293,312.2875294117647
wooden_dragon_vox10_nor_i04j07k11,6200,262144,1395,4.444444444444445,218.8372093023256
wooden_dragon_vox10_nor_i04j07k12,6000,262144,1094,5.484460694698354,413.2038391224863
wooden_dragon_vox10_nor_i04j08k01,7200,262144,2346,3.0690537084398977,145.97857142857143
wooden_dragon_vox10_nor_i04j08k02,6400,262144,1463,4.3745727956254274,172.06666666666666
wooden_dragon_vox10_nor_i04j08k05,6600,262144,1642,4.019488428745432,162.80450669914737
wooden_dragon_vox10_nor_i04j08k06,6200,262144,888,6.981981981981982,363.5698198198198
wooden_dragon_vox10_nor_i04j08k10,6400,262144,1743,3.6718301778542743,522.4912280701755
wooden_dragon_vox10_nor_i04j08k11,6600,262144,892,7.3991031390134525,326.62219730941706
wooden_dragon_vox10_nor_i04j09k01,8600,262144,3242,2.6526835286859964,102.31428571428572
wooden_dragon_vox10_nor_i04j09k05,5800,262144,2099,2.763220581229157,161.37724550898204
wooden_dragon_vox10_nor_i04j09k09,6200,262144,1481,4.186360567184335,400.95
wooden_dragon_vox10_nor_i04j09k10,5800,262144,615,9.43089430894309,145.86666666666667
wooden_dragon_vox10_nor_i04j10k01,8200,262144,2549,3.216947822675559,138.15853658536585
wooden_dragon_vox10_nor_i04j10k05,6600,262144,1618,4.07911001236094,233.3969465648855
wooden_dragon_vox10_nor_i04j10k06,8000,262144,2081,3.8443056222969725,89.31090821720326
wooden_dragon_vox10_nor_i04j10k07,9800,262144,2014,4.865938430983118,19.640019860973187
wooden_dragon_vox10_nor_i04j10k08,9800,262144,1964,4.989816700610998,7.758146639511201
wooden_dragon_vox10_nor_i04j10k09,8000,262144,2041,3.9196472317491424,126.11219990200883
wooden_dragon_vox10_nor_i04j11k08,8400,262144,1549,5.422853453841188,33.61849710982659
wooden_dragon_vox10_nor_i04j11k09,8600,262144,1791,4.80178671133445,56.13512004466779
wooden_dragon_vox10_nor_i04j11k10,7400,262144,1247,5.934242181234964,109.90216519647153
wooden_dragon_vox10_nor_i04j11k12,9400,262144,2728,3.4457478005865103,93.93621700879766
wooden_dragon_vox10_nor_i04j11k13,7200,262144,1382,5.209840810419681,98.60636758321273
wooden_dragon_vox10_nor_i04j12k08,7000,262144,990,7.070707070707071,314.2949494949495
wooden_dragon_vox10_nor_i04j12k09,9200,262144,1929,4.769310523587351,22.91601866251944
wooden_dragon_vox10_nor_i04j12k10,9000,262144,1959,4.594180704441041,20.246043899948955
wooden_dragon_vox10_nor_i04j12k11,10200,262144,2779,3.6703850305865418,28.7186038143217
wooden_dragon_vox10_nor_i04j12k12,7000,262144,1326,5.279034690799397,171.7473604826546
wooden_dragon_vox10_nor_i04j13k09,8400,262144,1965,4.2748091603053435,162.55725190839695
wooden_dragon_vox10_nor_i04j13k10,8400,262144,1787,4.700615556799105,31.607773851590107
wooden_dragon_vox10_nor_i04j13k11,8800,262144,2379,3.6990332072299283,82.83247422680412
wooden_dragon_vox10_nor_i04j13k12,8400,262144,1775,4.732394366197183,49.42704225352113
wooden_dragon_vox10_nor_i04j13k13,7200,262144,1015,7.093596059113301,63.705263157894734
wooden_dragon_vox10_nor_i04j14k09,8600,262144,1746,4.925544100801833,43.20733104238259
wooden_dragon_vox10_nor_i04j14k10,9000,262144,1755,5.128205128205129,32.598290598290596
wooden_dragon_vox10_nor_i04j14k11,8200,262144,1458,5.6241426611796985,26.0752688172043
wooden_dragon_vox10_nor_i04j14k12,10000,262144,2441,4.096681687832856,29.12822613682917
wooden_dragon_vox10_nor_i04j14k13,8200,262144,1645,4.984802431610942,85.03658536585365
wooden_dragon_vox10_nor_i05j00k00,5800,262144,948,6.118143459915612,136.0970464135021
wooden_dragon_vox10_nor_i05j00k03,9200,262144,2748,3.3478893740902476,109.3438864628821
wooden_dragon_vox10_nor_i05j00k04,6400,262144,573,11.169284467713787,279.67888307155323
wooden_dragon_vox10_nor_i05j00k05,7400,262144,1679,4.40738534842168,148.7563025210084
wooden_dragon_vox10_nor_i05j00k11,6000,262144,1331,4.507888805409467,410.3859649122807
wooden_dragon_vox10_nor_i05j01k00,6000,262144,1827,3.284072249589491,325.3333333333333
wooden_dragon_vox10_nor_i05j01k03,7000,262144,1154,6.065857885615252,209.59550561797752
wooden_dragon_vox10_nor_i05j01k04,8800,262144,1949,4.515135967162648,37.42278091328887
wooden_dragon_vox10_nor_i05j01k12,6400,262144,2067,3.096274794388002,191.63333333333333
wooden_dragon_vox10_nor_i05j02k00,5800,262144,539,10.760667903525047,nan
wooden_dragon_vox10_nor_i05j02k01,6200,262144,1405,4.412811387900356,356.9
wooden_dragon_vox10_nor_i05j02k13,7400,262144,2445,3.0265848670756648,131.15869120654398
wooden_dragon_vox10_nor_i05j03k01,7200,262144,1272,5.660377358490566,204.1764705882353
wooden_dragon_vox10_nor_i05j03k02,9800,262144,1986,4.934541792547835,22.72860020140987
wooden_dragon_vox10_nor_i05j03k03,10400,262144,2167,4.79926165205353,15.538622129436325
wooden_dragon_vox10_nor_i05j03k04,8600,262144,1403,6.129722024233785,53.868852459016395
wooden_dragon_vox10_nor_i05j03k05,9000,262144,1726,5.214368482039397,42.42857142857143
wooden_dragon_vox10_nor_i05j03k06,8400,262144,1540,5.454545454545454,70.31168831168831
wooden_dragon_vox10_nor_i05j03k07,9400,262144,2025,4.6419753086419755,81.40395061728395
wooden_dragon_vox10_nor_i05j03k08,9200,262144,2077,4.429465575349061,43.54405392392874
wooden_dragon_vox10_nor_i05j03k09,7000,262144,972,7.20164609053498,89.98971193415638
wooden_dragon_vox10_nor_i05j03k13,6800,262144,2067,3.289791969037252,217.59183673469389
wooden_dragon_vox10_nor_i05j04k04,6800,262144,678,10.029498525073747,17.28023598820059
wooden_dragon_vox10_nor_i05j04k06,8400,262144,1927,4.359107420861442,63.073689673066944
wooden_dragon_vox10_nor_i05j04k09,6400,262144,2057,3.1113271754982983,290.50588235294117
wooden_dragon_vox10_nor_i05j04k13,5800,262144,1926,3.011422637590862,209.50819672131146
wooden_dragon_vox10_nor_i05j05k08,8400,262144,2032,4.133858267716535,431.40009842519686
wooden_dragon_vox10_nor_i05j05k09,6600,262144,996,6.626506024096385,234.83835341365463
wooden_dragon_vox10_nor_i05j05k13,5600,262144,1817,3.0820033021463953,166.6042927903137
wooden_dragon_vox10_nor_i05j06k06,7400,262144,1467,5.044308111792774,154.04771642808453
wooden_dragon_vox10_nor_i05j06k07,7600,262144,1673,4.542737597130903,596.0
wooden_dragon_vox10_nor_i05j06k12,6400,262144,1083,5.909510618651893,362.53846153846155
wooden_dragon_vox10_nor_i05j06k13,6000,262144,1261,4.758128469468676,300.6423473433783
wooden_dragon_vox10_nor_i05j07k00,7000,262144,1293,5.413766434648105,169.92307692307693
wooden_dragon_vox10_nor_i05j07k01,10000,262144,2972,3.3647375504710633,42.306191117092865
wooden_dragon_vox10_nor_i05j07k05,6200,262144,533,11.632270168855534,nan
wooden_dragon_vox10_nor_i05j07k06,6200,262144,1789,3.465623253214086,244.79661016949152
wooden_dragon_vox10_nor_i05j07k11,7000,262144,1885,3.713527851458886,303.36708860759495
wooden_dragon_vox10_nor_i05j07k12,7000,262144,1164,6.013745704467354,224.45274914089347
wooden_dragon_vox10_nor_i05j08k00,6400,262144,1039,6.159769008662175,257.2261790182868
wooden_dragon_vox10_nor_i05j08k01,10400,262144,3507,2.9654975762760194,86.37566137566138
wooden_dragon_vox10_nor_i05j08k05,6600,262144,814,8.108108108108109,nan
wooden_dragon_vox10_nor_i05j08k06,6800,262144,1757,3.8702333523050654,345.6
wooden_dragon_vox10_nor_i05j08k10,6000,262144,1828,3.2822757111597376,386.51063829787233
wooden_dragon_vox10_nor_i05j08k11,6200,262144,566,10.954063604240282,293.4505300353357
wooden_dragon_vox10_nor_i05j09k01,8200,262144,1830,4.48087431693989,79.59636363636363
wooden_dragon_vox10_nor_i05j09k06,6200,262144,2142,2.8944911297852474,175.6078431372549
wooden_dragon_vox10_nor_i05j09k09,6000,262144,911,6.586169045005488,175.02744237102087
wooden_dragon_vox10_nor_i05j09k10,5800,262144,979,5.9244126659857,208.12053115423902
wooden_dragon_vox10_nor_i05j10k01,6400,262144,606,10.561056105610561,41.37128712871287
wooden_dragon_vox10_nor_i05j10k06,6000,262144,2033,2.9513034923757995,218.51576576576576
wooden_dragon_vox10_nor_i05j10k09,5800,262144,1406,4.125177809388336,559.5480769230769
wooden_dragon_vox10_nor_i05j11k06,6000,262144,551,10.88929219600726,nan
wooden_dragon_vox10_nor_i05j11k07,8600,262144,2375,3.6210526315789475,93.83908045977012
wooden_dragon_vox10_nor_i05j11k10,7000,262144,2068,3.3849129593810443,123.62637362637362
wooden_dragon_vox10_nor_i05j11k11,7000,262144,942,7.43099787685775,138.74097664543524
wooden_dragon_vox10_nor_i05j11k12,8800,262144,2546,3.4564021995286724,111.23076923076923
wooden_dragon_vox10_nor_i05j11k13,6000,262144,536,11.194029850746269,nan
wooden_dragon_vox10_nor_i05j12k07,6400,262144,1222,5.237315875613748,496.1718494271686
wooden_dragon_vox10_nor_i05j12k08,7000,262144,1484,4.716981132075472,153.5309973045822
wooden_dragon_vox10_nor_i05j12k11,7800,262144,1387,5.62364816149964,264.78370583994234
wooden_dragon_vox10_nor_i05j12k12,8000,262144,2439,3.2800328003280033,119.08670520231213
wooden_dragon_vox10_nor_i05j13k08,6200,262144,1809,3.427307904919845,279.8524590163934
wooden_dragon_vox10_nor_i05j13k11,6000,262144,984,6.097560975609756,373.44444444444446
wooden_dragon_vox10_nor_i05j13k12,9000,262144,2247,4.005340453938585,46.807743658210946
wooden_dragon_vox10_nor_i05j13k13,8000,262144,2082,3.8424591738712777,71.04347826086956
wooden_dragon_vox10_nor_i05j14k07,6400,262144,809,7.911001236093943,211.18294190358466
wooden_dragon_vox10_nor_i05j14k08,9400,262144,2715,3.4622467771639043,47.83585858585859
wooden_dragon_vox10_nor_i05j14k09,9000,262144,1961,4.589495155532892,28.9484956654768
wooden_dragon_vox10_nor_i05j14k10,9400,262144,1907,4.929208180388044,57.107498689040376
wooden_dragon_vox10_nor_i05j14k11,9200,262144,1929,4.769310523587351,44.34266459305339
wooden_dragon_vox10_nor_i05j14k12,9600,262144,2078,4.619826756496631,15.293551491819057
wooden_dragon_vox10_nor_i05j14k13,8400,262144,2028,4.1420118343195265,76.16420118343196
wooden_dragon_vox10_nor_i05j15k07,6400,262144,773,8.279430789133247,194.65071151358345
wooden_dragon_vox10_nor_i06j00k01,6000,262144,1023,5.865102639296188,270.1111111111111
wooden_dragon_vox10_nor_i06j00k02,7000,262144,1175,5.957446808510638,207.90196078431373
wooden_dragon_vox10_nor_i06j00k03,8400,262144,1577,5.326569435637286,52.958083832335326
wooden_dragon_vox10_nor_i06j00k05,6000,262144,1483,4.045853000674309,373.0
wooden_dragon_vox10_nor_i06j00k11,6400,262144,1772,3.6117381489841986,302.2171052631579
wooden_dragon_vox10_nor_i06j01k00,6000,262144,1865,3.2171581769436997,132.24074074074073
wooden_dragon_vox10_nor_i06j01k03,7800,262144,999,7.807807807807808,58.61561561561562
wooden_dragon_vox10_nor_i06j01k04,9400,262144,2033,4.623708804722086,29.55632070831284
wooden_dragon_vox10_nor_i06j01k05,7800,262144,1357,5.747973470891673,62.28813559322034
wooden_dragon_vox10_nor_i06j01k12,5800,262144,2032,2.854330708661417,148.5595238095238
wooden_dragon_vox10_nor_i06j02k00,7000,262144,1958,3.575076608784474,261.8837209302326
wooden_dragon_vox10_nor_i06j02k01,6000,262144,516,11.627906976744185,194.0
wooden_dragon_vox10_nor_i06j02k05,6800,262144,758,8.970976253298153,130.33823529411765
wooden_dragon_vox10_nor_i06j02k13,5800,262144,1810,3.2044198895027622,327.00456621004565
wooden_dragon_vox10_nor_i06j03k01,7400,262144,1689,4.381290704558911,372.83540556542334
wooden_dragon_vox10_nor_i06j03k02,8400,262144,1889,4.4467972472207515,144.45054945054946
wooden_dragon_vox10_nor_i06j03k03,7800,262144,1463,5.331510594668489,28.877461706783368
wooden_dragon_vox10_nor_i06j03k04,7600,262144,1262,6.022187004754358,196.1727416798732
wooden_dragon_vox10_nor_i06j03k05,9800,262144,2150,4.558139534883721,157.69767441860466
wooden_dragon_vox10_nor_i06j03k06,9600,262144,2129,4.509159229685299,18.02416918429003
wooden_dragon_vox10_nor_i06j03k07,9000,262144,1812,4.966887417218543,14.969646799116997
wooden_dragon_vox10_nor_i06j03k08,8000,262144,2141,3.736571695469407,82.1457262961233
wooden_dragon_vox10_nor_i06j03k13,6000,262144,1899,3.1595576619273302,125.96835443037975
wooden_dragon_vox10_nor_i06j04k04,7000,262144,910,7.6923076923076925,88.84848484848484
wooden_dragon_vox10_nor_i06j04k08,9000,262144,3071,2.930641484858352,59.77206121784435
wooden_dragon_vox10_nor_i06j04k13,6200,262144,1730,3.5838150289017343,104.54450867052023
wooden_dragon_vox10_nor_i06j05k07,6200,262144,1254,4.944178628389155,537.9090909090909
wooden_dragon_vox10_nor_i06j05k08,7200,262144,1590,4.528301886792453,128.22727272727272
wooden_dragon_vox10_nor_i06j05k13,6000,262144,1956,3.067484662576687,124.676
wooden_dragon_vox10_nor_i06j06k05,8600,262144,1638,5.25030525030525,87.05042016806723
wooden_dragon_vox10_nor_i06j06k06,8800,262144,1773,4.963338973491258,223.24561403508773
wooden_dragon_vox10_nor_i06j06k07,6000,262144,751,7.989347536617843,nan
wooden_dragon_vox10_nor_i06j06k11,8200,262144,1276,6.4263322884012535,56.88401253918495
wooden_dragon_vox10_nor_i06j06k12,8800,262144,2183,4.031149793861658,97.56894182317912
wooden_dragon_vox10_nor_i06j06k13,5800,262144,547,10.603290676416819,nan
wooden_dragon_vox10_nor_i06j07k04,8200,262144,1983,4.135148764498235,124.72727272727273
wooden_dragon_vox10_nor_i06j07k05,7800,262144,1412,5.524079320113314,70.29603399433428
wooden_dragon_vox10_nor_i06j07k10,6200,262144,1415,4.381625441696113,565.2
wooden_dragon_vox10_nor_i06j07k11,7600,262144,1448,5.248618784530387,248.78571428571428
wooden_dragon_vox10_nor_i06j08k01,6800,262144,664,10.240963855421686,50.7183734939759
wooden_dragon_vox10_nor_i06j08k03,8800,262144,1729,5.089647194910353,33.307113938692886
wooden_dragon_vox10_nor_i06j08k04,8800,262144,1774,4.96054114994363,50.98816234498309
wooden_dragon_vox10_nor_i06j08k05,7200,262144,1251,5.755395683453237,170.4748201438849
wooden_dragon_vox10_nor_i06j08k10,6400,262144,2157,2.96708391284191,185.96842105263158
wooden_dragon_vox10_nor_i06j09k03,8200,262144,1441,5.690492713393477,32.39833448993755
wooden_dragon_vox10_nor_i06j09k04,9000,262144,1790,5.027932960893855,54.30949720670391
wooden_dragon_vox10_nor_i06j09k05,9400,262144,1837,5.117038649972781,44.04300489929233
wooden_dragon_vox10_nor_i06j09k06,7000,262144,814,8.5995085995086,59.23955773955774
wooden_dragon_vox10_nor_i06j09k09,6000,262144,1206,4.975124378109452,nan
wooden_dragon_vox10_nor_i06j09k10,5800,262144,737,7.869742198100407,152.0393487109905
wooden_dragon_vox10_nor_i06j10k04,7400,262144,866,8.545034642032332,42.212471131639724
wooden_dragon_vox10_nor_i06j10k05,8800,262144,1654,5.32043530834341,23.685006045949216
wooden_dragon_vox10_nor_i06j10k06,9200,262144,2308,3.9861351819757367,35.39168110918544
wooden_dragon_vox10_nor_i06j10k09,6200,262144,1446,4.287690179806362,564.9166666666666
wooden_dragon_vox10_nor_i06j11k06,6400,262144,580,11.03448275862069,127.51176470588236
wooden_dragon_vox10_nor_i06j11k07,6000,262144,1807,3.320420586607637,217.02380952380952
wooden_dragon_vox10_nor_i06j11k10,8200,262144,2102,3.90104662226451,167.25423728813558
wooden_dragon_vox10_nor_i06j11k11,7000,262144,1114,6.283662477558348,154.1705565529623
wooden_dragon_vox10_nor_i06j12k07,6200,262144,1302,4.761904761904762,225.50921658986175
wooden_dragon_vox10_nor_i06j12k08,6200,262144,1129,5.491585473870682,291.96666666666664
wooden_dragon_vox10_nor_i06j12k11,7800,262144,2552,3.0564263322884013,226.03168228469434
wooden_dragon_vox10_nor_i06j13k08,6800,262144,2186,3.110704483074108,350.80555555555554
wooden_dragon_vox10_nor_i06j13k11,6800,262144,1417,4.798870853916726,499.3048694424841
wooden_dragon_vox10_nor_i06j13k12,8400,262144,1611,5.21415270018622,38.78336436995655
wooden_dragon_vox10_nor_i06j14k08,7000,262144,1160,6.0344827586206895,167.375
